#! FIELDS dist file.free der_dist
#! SET min_dist 0.201562
#! SET max_dist 0.75061
#! SET nbins_dist  157
#! SET periodic_dist false
    0.201562000   50.626777736   -0.313088772
    0.205081538   50.622720302   -1.843408204
    0.208601077   50.608425623   -6.736241761
    0.212120615   50.563179179  -20.696398399
    0.215640154   50.436481205  -55.503299869
    0.219159692   50.122721468 -131.052466384
    0.222679231   49.433457062 -273.703613454
    0.226198769   48.086296166 -507.737902658
    0.229718308   45.743350911 -837.788624096
    0.233237846   42.110118224 -1232.098900716
    0.236757385   37.077243629 -1618.133609006
    0.240276923   30.841198305 -1899.827632356
    0.243796462   23.924356563 -1994.108722118
    0.247316000   17.066225554 -1866.167646633
    0.250835538   11.012029202 -1547.501690397
    0.254355077    6.295462608 -1123.451144505
    0.257874615    3.101307535 -699.522352907
    0.261394154    1.267735840 -360.874923748
    0.264913692    0.412934058 -145.364612591
    0.268433231    0.109599411  -42.523805030
    0.271952769    0.027410632  -11.579665594
    0.275472308    0.000000000   -3.759263180
    0.278991846    0.018347593   19.851124658
    0.282511385    0.180381741   77.571405166
    0.286030923    0.600783262  162.852022765
    0.289550462    1.330052911  247.221332168
    0.293070000    2.307852005  298.883126354
    0.296589538    3.386431929  304.235082045
    0.300109077    4.411324209  271.746397670
    0.303628615    5.288002202  224.906833903
    0.307148154    6.010166832  186.080701660
    0.310667692    6.634092974  171.242136797
    0.314187231    7.253218284  182.933910176
    0.317706769    7.945190319  208.431199522
    0.321226308    8.718117184  225.738961296
    0.324745846    9.503373414  211.864401079
    0.328265385   10.181786334  168.485193014
    0.331784923   10.686290172  118.097480315
    0.335304462   11.049548222   93.525587259
    0.338824000   11.397304100  108.405980012
    0.342343538   11.846362435  145.198705300
    0.345863077   12.405433549  164.801136722
    0.349382615   12.950671553  133.735960702
    0.352902154   13.290951905   51.595375037
    0.356421692   13.298700146  -47.107817337
    0.359941231   12.999047695 -116.069481068
    0.363460769   12.558626056 -125.446699986
    0.366980308   12.182863468  -82.984785993
    0.370499846   11.997654923  -23.408029527
    0.374019385   11.997568899   15.693476220
    0.377538923   12.071079996   19.086003409
    0.381058462   12.099422465   -7.964505962
    0.384578000   12.010553101  -43.962738605
