#! FIELDS dist file.free der_dist
#! SET min_dist 0.201562
#! SET max_dist 0.75061
#! SET nbins_dist  157
#! SET periodic_dist false
    0.201562000   29.504543285   -0.000000000
    0.205081538   29.504179146   -0.143520182
    0.208601077   29.502766794   -0.654161553
    0.212120615   29.497635338   -2.367997514
    0.215640154   29.481436852   -7.295897085
    0.219159692   29.436334045  -19.671664021
    0.222679231   29.324304861  -47.028038102
    0.226198769   29.072778420 -101.166555093
    0.229718308   28.562557177 -196.471267371
    0.233237846   27.625850696 -345.011618044
    0.236757385   26.068224944 -548.032528804
    0.240276923   23.725529022 -785.945315894
    0.243796462   20.544836300 -1014.908775430
    0.247316000   16.662014557 -1174.671784154
    0.250835538   12.420204421 -1211.595230330
    0.254355077    8.304273514 -1103.333172112
    0.257874615    4.797745156 -872.961595800
    0.261394154    2.231687891 -580.691334839
    0.264913692    0.696774670 -298.553457121
    0.268433231    0.049216361  -83.547871061
    0.271952769    0.000000000   40.805167032
    0.275472308    0.246078833   89.470724878
    0.278991846    0.588652961  104.074986870
    0.282511385    0.990275938  128.681914571
    0.286030923    1.528480077  181.378985950
    0.289550462    2.281601968  245.581362720
    0.293070000    3.232867863  287.610308824
    0.296589538    4.261111172  288.874108769
    0.300109077    5.231045102  257.871448873
    0.303628615    6.075121427  222.413583836
    0.307148154    6.823117959  204.997783792
    0.310667692    7.552752920  211.754679889
    0.314187231    8.333335733  231.625039184
    0.317706769    9.177232549  243.440141540
    0.321226308   10.020095445  229.521058073
    0.324745846   10.757891614  183.310941474
    0.328265385   11.300187907  124.133152509
    0.331784923   11.655402180   82.098835312
    0.335304462   11.930523831   81.346403694
    0.338824000   12.274185499  117.304751752
    0.342343538   12.766966426  159.011325410
    0.345863077   13.364574279  173.078780146
    0.349382615   13.939064108  146.316598155
    0.352902154   14.368748390   95.616003627
    0.356421692   14.622230824   51.327332292
    0.359941231   14.765313734   34.585690332
    0.363460769   14.900074432   44.062890351
    0.366980308   15.080788505   56.166700128
    0.370499846   15.266562948   43.480098856
    0.374019385   15.342133270   -7.549889128
    0.377538923   15.185189551  -84.310329988
    0.381058462   14.754269955 -158.188275700
    0.384578000   14.113532264 -199.419070324
    0.388097538   13.400992142 -199.300758428
    0.391617077   12.742008231 -173.575650543
    0.395136615   12.179146561 -148.588038153
    0.398656154   11.675203197 -140.761894928
    0.402175692   11.173662163 -145.403758519
    0.405695231   10.656825257 -147.315525723
    0.409214769   10.156654007 -134.511961520
    0.412734308    9.725540599 -109.060939756
    0.416253846    9.393291015  -81.724920287
    0.419773385    9.141806165  -64.425315803
    0.423292923    8.915104783  -68.373936434
    0.426812462    8.631098238  -97.535977272
    0.430332000    8.215960670 -140.349420765
    0.433851538    7.658595114 -172.378068210
    0.437371077    7.042471794 -170.617203614
    0.440890615    6.507183301 -128.518394687
    0.444410154    6.167293669  -63.681751342
    0.447929692    6.051391441   -7.357865466
    0.451449231    6.082507007   18.172694184
    0.454968769    6.139795172    8.932826081
    0.458488308    6.120810555  -22.011041054
    0.462007846    5.981753783  -57.383641022
    0.465527385    5.734373223  -82.081098225
    0.469046923    5.428295940  -89.168279647
    0.472566462    5.126018064  -80.351491336
    0.476086000    4.870842078  -65.198992065
    0.479605538    4.663347264  -55.315183954
    0.483125077    4.472186825  -56.030886876
    0.486644615    4.270785505  -58.921952556
    0.490164154    4.079184103  -47.178067269
    0.493683692    3.966254352  -14.760652207
    0.497203231    3.985084208   23.258503410
    0.500722769    4.104646680   37.475721922
    0.504242308    4.201777593   10.576952225
    0.507761846    4.145885022  -45.661714561
    0.511281385    3.893633316  -93.317064226
    0.514800923    3.539729722 -101.118354998
    0.518320462    3.236110138  -67.686312075
    0.521840000    3.084781987  -19.349590290
    0.525359538    3.081371548   11.903606053
    0.528879077    3.140355805   17.061569022
    0.532398615    3.189252912    8.628333452
    0.535918154    3.213956694    6.917210509
    0.539437692    3.258485165   19.122373990
    0.542957231    3.358797859   35.736981381
    0.546476769    3.496111822   38.246921827
    0.549996308    3.597628133   14.768249693
    0.553515846    3.579871552  -26.823738732
    0.557035385    3.421044407  -61.505114949
    0.560554923    3.191102495  -63.878426438
    0.564074462    3.019083976  -28.979418850
    0.567594000    3.013948165   26.227832114
    0.571113538    3.203337619   78.123716870
    0.574633077    3.543707387  110.434712232
    0.578152615    3.962260569  123.943217693
    0.581672154    4.409121236  128.469340120
    0.585191692    4.868867313  130.758021197
    0.588711231    5.333702044  132.299627397
    0.592230769    5.792164446  125.232245242
    0.595750308    6.201613521  104.565546263
    0.599269846    6.512193395   68.282579286
    0.602789385    6.678179566   24.615135706
    0.606308923    6.697130091  -11.917906006
    0.609828462    6.624866972  -24.863975122
    0.613348000    6.566522243   -3.455443738
    0.616867538    6.641864173   49.236768344
    0.620387077    6.936752585  118.216436518
    0.623906615    7.474277092  183.995543717
    0.627426154    8.216663594  233.578381288
    0.630945692    9.101294656  266.449214863
    0.634465231   10.081178006  288.672674601
    0.637984769   11.132656823  307.233464970
    0.641504308   12.244691330  323.281845279
    0.645023846   13.403634470  333.684134546
    0.648543385   14.592799820  341.077735323
    0.652062923   15.820262145  358.032985888
    0.655582462   17.144286915  397.716533700
    0.659102000   18.650875857  459.310292143
    0.662621538   20.383859114  522.152196753
    0.666141077   22.290631971  552.322115978
    0.669660615   24.208659845  526.943350399
    0.673180154   25.936782762  446.140130892
    0.676699692   27.315428190  333.980013639
    0.680219231   28.288457836  220.610600932
    0.683738769   28.896023851  128.400564695
    0.687258308   29.230557611   66.158537450
    0.690777846   29.394257140   30.005950293
    0.694297385   29.464832898   12.044617790
    0.697816923   29.492334996    4.050521547
    0.701336462   29.502184935    0.823520886
    0.704856000   29.503894707    0.249306032
    0.708375538   29.504543285   -0.000000000
    0.711895077   29.504543285   -0.000000000
    0.715414615   29.504543285   -0.000000000
    0.718934154   29.504543285   -0.000000000
    0.722453692   29.504543285   -0.000000000
    0.725973231   29.504543285   -0.000000000
    0.729492769   29.504543285   -0.000000000
    0.733012308   29.504543285   -0.000000000
    0.736531846   29.504543285   -0.000000000
    0.740051385   29.504543285   -0.000000000
    0.743570923   29.504543285   -0.000000000
    0.747090462   29.504543285   -0.000000000
    0.750610000   29.504543285   -0.000000000
