#! FIELDS dist file.free der_dist
#! SET min_dist 0.201562
#! SET max_dist 0.75061
#! SET nbins_dist  157
#! SET periodic_dist false
    0.201562000   55.462378172   -0.689126276
    0.205081538   55.455257707   -3.271483863
    0.208601077   55.431489983  -11.074747601
    0.212120615   55.360124227  -32.131325693
    0.215640154   55.169610558  -82.020266488
    0.219159692   54.718014356 -185.267277312
    0.222679231   53.766267754 -371.233794094
    0.226198769   51.979166132 -661.713772825
    0.229718308   48.989535395 -1050.130048278
    0.233237846   44.528128014 -1485.683525103
    0.236757385   38.581664751 -1876.304400420
    0.240276923   31.495984528 -2116.972579647
    0.243796462   23.943445822 -2133.853736260
    0.247316000   16.750416509 -1917.359991242
    0.250835538   10.649287400 -1527.928245706
    0.254355077    6.074173613 -1069.195611912
    0.257874615    3.076911957 -647.046300274
    0.261394154    1.389214124 -332.531733234
    0.264913692    0.583745749 -144.845737002
    0.268433231    0.246750090  -59.779077392
    0.271952769    0.094058788  -32.008284468
    0.275472308    0.006107104  -16.418848722
    0.278991846    0.000000000   18.026548959
    0.282511385    0.170268196   82.841582834
    0.286030923    0.611171232  167.538536117
    0.289550462    1.346634642  245.073475714
    0.293070000    2.301087364  287.640181689
    0.296589538    3.326615298  285.861143306
    0.300109077    4.280346428  250.186297698
    0.303628615    5.081242605  203.745268038
    0.307148154    5.732890510  167.241295114
    0.310667692    6.295714441  155.188914606
    0.314187231    6.863341440  169.502862160
    0.317706769    7.513008077  197.796990081
    0.321226308    8.255533047  219.310255712
    0.324745846    9.030088828  212.582227254
    0.328265385    9.728227634  179.089356478
    0.331784923   10.287539309  137.973897467
    0.335304462   10.729437365  116.843492665
    0.338824000   11.152451964  126.087406708
    0.342343538   11.643486430  150.594235870
    0.345863077   12.200194684  158.858389849
    0.349382615   12.718604599  126.522607624
    0.352902154   13.053404045   57.979870844
    0.356421692   13.125774796  -15.923707890
    0.359941231   12.982771063  -59.257332987
    0.363460769   12.772313167  -54.452684381
    0.366980308   12.646191563  -15.309897222
    0.370499846   12.670813401   26.049279201
    0.374019385   12.802811913   40.809957466
    0.377538923   12.924935452   22.391435306
    0.381058462   12.936372683  -19.768541352
    0.384578000   12.790049279  -63.887473183
    0.388097538   12.508977278  -93.638344596
    0.391617077   12.155847579 -105.779287431
    0.395136615   11.782287914 -106.368555121
    0.398656154   11.413421559 -104.072401745
    0.402175692   11.054165192 -101.710861890
    0.405695231   10.702294547 -100.831754964
    0.409214769   10.346939645 -103.104390521
    0.412734308    9.971201086 -112.417880844
    0.416253846    9.555869443 -126.028269459
    0.419773385    9.097320017 -135.346057115
    0.423292923    8.620421102 -134.497704362
    0.426812462    8.160806629 -127.776721181
    0.430332000    7.730012550 -119.473935309
    0.433851538    7.325470469 -111.652946114
    0.437371077    6.948197110 -102.844549593
    0.440890615    6.608101322  -92.349315796
    0.444410154    6.303451395  -82.602843609
    0.447929692    6.025751832  -78.343801283
    0.451449231    5.755851974  -76.754100561
    0.454968769    5.494752480  -71.470987882
    0.458488308    5.266024790  -58.126820992
    0.462007846    5.095059296  -40.900606170
    0.465527385    4.982285518  -26.419692328
    0.469046923    4.906853860  -18.969722885
    0.472566462    4.847917183  -15.690301206
    0.476086000    4.799541232  -13.215214954
    0.479605538    4.759101754  -11.946211394
    0.483125077    4.715222616  -16.214555383
    0.486644615    4.645821844  -26.328596324
    0.490164154    4.538243036  -35.587107401
    0.493683692    4.408782913  -38.329803530
    0.497203231    4.282186325  -35.056122418
    0.500722769    4.166081594  -34.350510997
