#! FIELDS dist file.free der_dist
#! SET min_dist 0.201562
#! SET max_dist 0.75061
#! SET nbins_dist  157
#! SET periodic_dist false
    0.201562000   12.117098188   -0.000000000
    0.205081538   12.117098188   -0.000000000
    0.208601077   12.117098188   -0.000000000
    0.212120615   12.116925062   -0.073092622
    0.215640154   12.116379080   -0.278294078
    0.219159692   12.113719763   -1.225830016
    0.222679231   12.104813530   -4.103732829
    0.226198769   12.079091961  -11.510023589
    0.229718308   12.011876719  -28.650988074
    0.233237846   11.856965400  -62.901299636
    0.236757385   11.538881813 -122.600774458
    0.240276923   10.958338952 -212.129425595
    0.243796462   10.016443245 -325.737470127
    0.247316000    8.660747276 -442.737408787
    0.250835538    6.933249726 -530.755746003
    0.254355077    4.998091597 -556.073949154
    0.257874615    3.114807844 -500.498578532
    0.261394154    1.559578843 -373.722213893
    0.264913692    0.524604982 -212.650865954
    0.268433231    0.045315915  -65.868463316
    0.271952769    0.000000000   30.236517321
    0.275472308    0.191367451   70.772229529
    0.278991846    0.463187258   82.194615132
    0.282511385    0.779808590  101.526714686
    0.286030923    1.210655087  147.660831920
    0.289550462    1.836755964  208.039756525
    0.293070000    2.654606326  250.387555452
    0.296589538    3.550618645  250.953156204
    0.300109077    4.373605244  211.169260143
    0.303628615    5.024222745  158.637277699
    0.307148154    5.517707563  126.540892382
    0.310667692    5.966526472  134.775094165
    0.314187231    6.512729572  179.930103435
    0.317706769    7.249735905  238.196392801
    0.321226308    8.170315080  279.661646198
    0.324745846    9.175138136  282.881492529
    0.328265385   10.117299849  246.376041545
    0.331784923   10.876984510  181.578684904
    0.335304462   11.385996251  107.057450843
    0.338824000   11.633373082   34.275223818
    0.342343538   11.633640343  -33.675676566
    0.345863077   11.404124136  -96.039884260
    0.349382615   10.972043910 -146.665256720
    0.352902154   10.401460582 -172.247509860
    0.356421692    9.808394242 -157.900167024
    0.359941231    9.342784294 -100.684393420
    0.363460769    9.130099756  -18.527616810
    0.366980308    9.203138642   55.981596834
    0.370499846    9.480142772   93.913096556
    0.374019385    9.810921838   87.387330078
    0.377538923   10.061276579   52.560023805
    0.381058462   10.179465158   16.338687731
    0.384578000   10.195146693   -4.462695081
    0.388097538   10.162351458  -13.537896681
    0.391617077   10.092121526  -29.069028957
    0.395136615    9.932309065  -65.570401715
    0.398656154    9.609896769 -118.756495023
    0.402175692    9.104866769 -164.932174831
    0.405695231    8.492049783 -176.039494424
    0.409214769    7.923546324 -139.297255458
    0.412734308    7.553647608  -67.060068268
    0.416253846    7.458071597   10.842645210
    0.419773385    7.598465917   62.666765572
    0.423292923    7.845867685   69.864960785
    0.426812462    8.036237574   30.977426006
    0.430332000    8.027836513  -39.347723094
    0.433851538    7.747939042 -119.187344675
    0.437371077    7.206389066 -184.074658467
    0.440890615    6.492137321 -215.191067739
    0.444410154    5.737699975 -207.190859528
    0.447929692    5.068877409 -169.858983153
    0.451449231    4.556293557 -121.945869516
    0.454968769    4.204655186  -79.961435843
    0.458488308    3.975563823  -52.947039947
    0.462007846    3.813218001  -41.868003498
    0.465527385    3.661957314  -47.537462160
    0.469046923    3.459530301  -70.169587031
    0.472566462    3.151937850 -105.771034533
    0.476086000    2.714848699 -140.826308884
    0.479605538    2.181571059 -158.245225067
    0.483125077    1.635231078 -147.465541001
    0.486644615    1.173366765 -112.686171943
    0.490164154    0.858064724  -66.303292969
    0.493683692    0.702900257  -23.949533201
    0.497203231    0.670102208    1.801390438
    0.500722769    0.688054327    3.748162963
    0.504242308    0.674858677  -13.557027799
    0.507761846    0.588192801  -35.067235198
    0.511281385    0.451750888  -37.904116486
    0.514800923    0.358875325   -9.890071747
    0.518320462    0.407336222   38.036305078
    0.521840000    0.620395369   78.831381033
    0.525359538    0.924021336   86.231697732
    0.528879077    1.183709018   55.528363860
    0.532398615    1.292907294    4.454882629
    0.535918154    1.227230128  -38.170014198
    0.539437692    1.058501634  -53.531327839
    0.542957231    0.887456706  -40.783810865
    0.546476769    0.782555379  -19.283792059
    0.549996308    0.735321184  -11.158935159
    0.553515846    0.679897331  -23.595222198
    0.557035385    0.563083797  -42.930210262
    0.560554923    0.401219469  -45.443117029
    0.564074462    0.278624765  -19.554114882
    0.567594000    0.287190731   25.137753068
    0.571113538    0.455329000   67.434171385
    0.574633077    0.736726192   87.907691556
    0.578152615    1.042990485   81.416946741
    0.581672154    1.292947427   58.544674598
    0.585191692    1.455465049   33.660808792
    0.588711231    1.545115593   19.581457905
    0.592230769    1.611968447   20.530910767
    0.595750308    1.706810594   35.091537969
    0.599269846    1.867537014   55.865258118
    0.602789385    2.101336346   75.475594487
    0.606308923    2.391742095   87.770251390
    0.609828462    2.710010985   91.217345202
    0.613348000    3.032317070   92.075258190
    0.616867538    3.369556964  101.231926681
    0.620387077    3.773830788  132.483513548
    0.623906615    4.335545835  190.493020899
    0.627426154    5.136499438  264.826304228
    0.630945692    6.193040923  331.804912852
    0.634465231    7.431298715  364.311792484
    0.637984769    8.701925320  348.979173905
    0.641504308    9.841383604  292.821524720
    0.645023846   10.739200121  215.702574785
    0.648543385   11.362806608  139.747111121
    0.652062923   11.744903029   79.925702900
    0.655582462   11.951845901   40.481204283
    0.659102000   12.051536234   18.051176807
    0.662621538   12.093579299    7.227337998
    0.666141077   12.110351130    2.247409943
    0.669660615   12.115345034    0.631400594
    0.673180154   12.117098188   -0.000000000
    0.676699692   12.117098188   -0.000000000
    0.680219231   12.117098188   -0.000000000
    0.683738769   12.117098188   -0.000000000
    0.687258308   12.117098188   -0.000000000
    0.690777846   12.117098188   -0.000000000
    0.694297385   12.117098188   -0.000000000
    0.697816923   12.117098188   -0.000000000
    0.701336462   12.117098188   -0.000000000
    0.704856000   12.117098188   -0.000000000
    0.708375538   12.117098188   -0.000000000
    0.711895077   12.117098188   -0.000000000
    0.715414615   12.117098188   -0.000000000
    0.718934154   12.117098188   -0.000000000
    0.722453692   12.117098188   -0.000000000
    0.725973231   12.117098188   -0.000000000
    0.729492769   12.117098188   -0.000000000
    0.733012308   12.117098188   -0.000000000
    0.736531846   12.117098188   -0.000000000
    0.740051385   12.117098188   -0.000000000
    0.743570923   12.117098188   -0.000000000
    0.747090462   12.117098188   -0.000000000
    0.750610000   12.117098188   -0.000000000
