#! FIELDS dist file.free der_dist
#! SET min_dist 0.201562
#! SET max_dist 0.75061
#! SET nbins_dist  157
#! SET periodic_dist false
    0.201562000   50.193999076   -0.284895335
    0.205081538   50.190144031   -1.742897754
    0.208601077   50.176515846   -6.422539239
    0.212120615   50.133212844  -19.832168643
    0.215640154   50.011430509  -53.435028243
    0.219159692   49.708536343 -126.746137530
    0.222679231   49.040191941 -265.922622329
    0.226198769   47.727979404 -495.589567576
    0.229718308   45.435355926 -821.527914168
    0.233237846   41.864001786 -1213.666830632
    0.236757385   36.895096640 -1600.821854810
    0.240276923   30.713001859 -1886.952657135
    0.243796462   23.830801471 -1987.396260618
    0.247316000   16.986149359 -1864.904931326
    0.250835538   10.930582845 -1548.997300202
    0.254355077    6.208739290 -1124.453149218
    0.257874615    3.015583527 -697.716928656
    0.261394154    1.194305319 -355.782174277
    0.264913692    0.361469301 -138.315463377
    0.268433231    0.082992709  -35.874800476
    0.271952769    0.020057711   -7.598920428
    0.275472308    0.000000000   -3.636939184
    0.278991846    0.012261977   16.445303735
    0.282511385    0.158317414   72.290452998
    0.286030923    0.559835997  157.737151997
    0.289550462    1.273845218  243.820929311
    0.293070000    2.243224942  297.455549354
    0.296589538    3.318962677  303.823233778
    0.300109077    4.342304614  271.115785862
    0.303628615    5.215648070  223.689892241
    0.307148154    5.933770523  185.279151221
    0.310667692    6.558263683  172.714858983
    0.314187231    7.189246203  188.431457000
    0.317706769    7.908875113  218.669378680
    0.321226308    8.725440420  240.111521784
    0.324745846    9.566022627  228.578427408
    0.328265385   10.303682651  184.990522593
    0.331784923   10.861948079  131.719705440
    0.335304462   11.264907559  102.233828712
    0.338824000   11.633242056  111.401963730
    0.342343538   12.083189390  142.885012811
    0.345863077   12.626117912  158.103817400
    0.349382615   13.141286487  123.466690176
    0.352902154   13.439869137   38.251180822
    0.356421692   13.396121514  -62.885046258
    0.359941231   13.038185520 -133.182297578
    0.363460769   12.537129080 -142.558876201
    0.366980308   12.102752543  -99.037857471
    0.370499846   11.863646262  -37.926175255
    0.374019385   11.815371147    2.894529131
    0.377538923   11.847194939    8.345226422
    0.381058462   11.842114617  -16.101649878
    0.384578000   11.730074788  -48.882032734
    0.388097538   11.512151582  -73.699030451
    0.391617077   11.226609626  -88.547793913
    0.395136615   10.895762346 -100.473133675
    0.398656154   10.516141261 -116.507641768
    0.402175692   10.077407814 -133.827179547
    0.405695231    9.585730861 -146.406641995
    0.409214769    9.062678623 -150.687521527
    0.412734308    8.532839961 -150.754273248
    0.416253846    8.008344868 -149.142088003
    0.419773385    7.494243782 -144.293861604
    0.423292923    7.002720784 -134.786910319
    0.426812462    6.549018693 -124.684226119
    0.430332000    6.131543910 -114.833453540
    0.433851538    5.747717213 -104.050586441
    0.437371077    5.405154939  -90.282342310
    0.440890615    5.117049903  -75.540353597
    0.444410154    4.873628595  -65.256628524
    0.447929692    4.650637626  -65.100993978
    0.451449231    4.415443840  -70.406293971
    0.454968769    4.164318346  -71.884306765
    0.458488308    3.924599812  -63.516751722
    0.462007846    3.727709487  -50.038527984
    0.465527385    3.576165875  -39.243576995
    0.469046923    3.448364921  -35.645684134
    0.472566462    3.324976363  -35.262255384
    0.476086000    3.206281823  -32.896116303
    0.479605538    3.101002612  -28.522689710
    0.483125077    3.007769762  -27.223944185
    0.486644615    2.910863376  -30.726745021
    0.490164154    2.799610721  -33.061976508
    0.493683692    2.691302824  -28.662201172
    0.497203231    2.611076764  -18.370730081
    0.500722769    2.563757802  -12.256487117
    0.504242308    2.517029433  -17.290162233
    0.507761846    2.437247900  -30.048879358
    0.511281385    2.321203603  -34.035233618
    0.514800923    2.224983430  -19.456816669
    0.518320462    2.205873258    6.618968391
    0.521840000    2.269577618   25.333527833
    0.525359538    2.360693120   20.812192501
    0.528879077    2.401799582   -0.486414042
