#! FIELDS dist file.free der_dist
#! SET min_dist 0.201562
#! SET max_dist 0.75061
#! SET nbins_dist  157
#! SET periodic_dist false
    0.201562000   35.283748938   -0.000000000
    0.205081538   35.282999500   -0.299003928
    0.208601077   35.280097903   -1.356387885
    0.212120615   35.269761779   -4.806477039
    0.215640154   35.237585803  -14.524145651
    0.219159692   35.149525335  -38.270352069
    0.222679231   34.935222561  -89.107829993
    0.226198769   34.467704162 -185.332531626
    0.229718308   33.554432295 -344.996997765
    0.233237846   31.953559684 -575.863123671
    0.236757385   29.432758161 -862.647925670
    0.240276923   25.868619372 -1158.528188987
    0.243796462   21.350527300 -1391.324318741
    0.247316000   16.237329528 -1485.796671524
    0.250835538   11.106213171 -1398.123614393
    0.254355077    6.595897371 -1140.530099398
    0.257874615    3.196575685 -781.921853277
    0.261394154    1.095281221 -418.986687943
    0.264913692    0.151673265 -135.105828896
    0.268433231    0.000000000   28.402810384
    0.271952769    0.217059664   79.418473341
    0.275472308    0.478796867   63.241874890
    0.278991846    0.651938638   38.960838495
    0.282511385    0.797291389   52.380811175
    0.286030923    1.077494105  112.934477670
    0.289550462    1.617822739  193.342116095
    0.293070000    2.414466387  251.166956166
    0.296589538    3.337022083  263.687743850
    0.300109077    4.231381765  238.928078151
    0.303628615    5.014086700  206.159853369
    0.307148154    5.708629728  190.994062720
    0.310667692    6.397261470  203.142121872
    0.314187231    7.163778365  232.840565349
    0.317706769    8.034458054  257.366499714
    0.321226308    8.949357299  255.986400573
    0.324745846    9.797787111  218.584246205
    0.328265385   10.471320944  162.043264908
    0.331784923   10.954366228  115.395450067
    0.335304462   11.330871237  104.857674688
    0.338824000   11.739291077  130.677279909
    0.342343538   12.268748777  167.322225081
    0.345863077   12.893766379  180.471387533
    0.349382615   13.489691150  149.568775451
    0.352902154   13.908880337   84.085891621
    0.356421692   14.081998602   16.198241218
    0.359941231   14.063679516  -19.960793830
    0.363460769   13.999130882  -10.774249671
    0.366980308   14.023379139   25.657894190
    0.370499846   14.170192081   53.103850082
    0.374019385   14.352226745   41.035982633
    0.377538923   14.413715288  -12.462815174
    0.381058462   14.242305739  -86.572129509
    0.384578000   13.820600982 -150.172460344
    0.388097538   13.222756831 -184.601325891
    0.391617077   12.555449395 -191.512406380
    0.395136615   11.895463097 -181.992645913
    0.398656154   11.284827842 -163.732655597
    0.402175692   10.757244528 -134.620215218
    0.405695231   10.353691464  -94.624844388
    0.409214769   10.098983394  -51.604121720
    0.412734308    9.975503084  -22.457485631
    0.416253846    9.913487916  -18.486534626
    0.419773385    9.820138614  -38.889370744
    0.423292923    9.622198293  -75.448048936
    0.426812462    9.282426183 -118.715663897
    0.430332000    8.799396523 -155.051271822
    0.433851538    8.220088834 -169.715893255
    0.437371077    7.640699252 -154.313271119
    0.440890615    7.165924219 -113.914504925
    0.444410154    6.848602661  -68.463336030
    0.447929692    6.665155845  -41.856853601
    0.451449231    6.525667029  -42.969494392
    0.454968769    6.342510531  -63.251989681
    0.458488308    6.080598341  -84.626770423
    0.462007846    5.764495989  -93.254569319
    0.465527385    5.450546157  -83.958182562
    0.469046923    5.193941795  -60.906455217
    0.472566462    5.028138604  -33.482998866
    0.476086000    4.950629247  -13.362800439
    0.479605538    4.919876932   -7.960037508
    0.483125077    4.882986371  -15.825732787
    0.486644615    4.813359840  -24.149266945
    0.490164154    4.737126499  -16.476326915
    0.493683692    4.722919247   10.056091277
    0.497203231    4.815739815   39.993134353
    0.500722769    4.982403021   47.839894637
    0.504242308    5.113244262   20.263234218
    0.507761846    5.098809629  -31.485880047
    0.511281385    4.905849222  -74.367916633
    0.514800923    4.620558416  -82.543328356
    0.518320462    4.371954598  -56.178168556
    0.521840000    4.241160736  -19.843717995
    0.525359538    4.212332516   -2.083889732
    0.528879077    4.201116879   -8.658866628
    0.532398615    4.146260016  -23.850635478
    0.535918154    4.054250229  -25.859490169
    0.539437692    3.992261925   -7.811194822
    0.542957231    4.014047975   18.211813803
    0.546476769    4.107520408   30.394515238
    0.549996308    4.196023588   14.620584179
    0.553515846    4.188318765  -21.188858996
    0.557035385    4.059263133  -50.168709904
    0.560554923    3.882083056  -44.988340589
    0.564074462    3.792320505   -1.432321145
    0.567594000    3.895118074   58.699767196
    0.571113538    4.192367089  104.490948226
    0.574633077    4.591898439  114.827428954
    0.578152615    4.966587467   92.746787953
