#! FIELDS dist file.free der_dist
#! SET min_dist 0.201562
#! SET max_dist 0.75061
#! SET nbins_dist  157
#! SET periodic_dist false
    0.201562000   35.623678637   -0.000000000
    0.205081538   35.622929199   -0.299003928
    0.208601077   35.620027601   -1.356387885
    0.212120615   35.609691478   -4.806477039
    0.215640154   35.577485252  -14.536509955
    0.219159692   35.489273605  -38.339049446
    0.222679231   35.274479225  -89.340721443
    0.226198769   34.805479837 -186.005072495
    0.229718308   33.888274562 -346.690327608
    0.233237846   32.278222438 -579.593931082
    0.236757385   29.738674228 -869.821517083
    0.240276923   26.141142931 -1170.516063135
    0.243796462   21.571404774 -1408.631813855
    0.247316000   16.389532261 -1507.112618790
    0.250835538   11.181114360 -1420.008825085
    0.254355077    6.599675100 -1158.254544420
    0.257874615    3.151663675 -791.324037946
    0.261394154    1.034923178 -418.342663458
    0.264913692    0.109536131 -125.883797517
    0.268433231    0.000000000   42.385655280
    0.271952769    0.268211509   93.843953996
    0.275472308    0.576662119   74.999063699
    0.278991846    0.784398398   46.817417457
    0.282511385    0.950804421   56.613803540
    0.286030923    1.240856041  114.481083720
    0.289550462    1.783444830  193.247607031
    0.293070000    2.578123422  250.297618044
    0.296589538    3.497085921  262.485903039
    0.300109077    4.385930767  236.816194001
    0.303628615    5.157002732  201.196056669
    0.307148154    5.824799065  180.175574813
    0.310667692    6.460660817  183.557174327
    0.314187231    7.140167649  202.882851950
    0.317706769    7.887755652  217.712054270
    0.321226308    8.650708592  210.133098864
    0.324745846    9.335966688  173.040015690
    0.328265385    9.862599541  125.751757094
    0.331784923   10.248013822   97.585198489
    0.335304462   10.603713292  111.327566880
    0.338824000   11.077194367  160.252357018
    0.342343538   11.739119403  210.924164054
    0.345863077   12.521483275  223.733173423
    0.349382615   13.247742079  178.362673887
    0.352902154   13.729213103   89.941833082
    0.356421692   13.881155924   -1.022465282
    0.359941231   13.771318524  -53.203329256
    0.363460769   13.576729500  -49.697791806
    0.366980308   13.467852216   -9.914087078
    0.370499846   13.504044360   26.399139432
    0.374019385   13.611388889   25.353721813
    0.377538923   13.638728369  -16.044009482
    0.381058462   13.477480137  -77.146826784
    0.384578000   13.112734848 -127.312609391
    0.388097538   12.616637748 -150.222174477
    0.391617077   12.083657397 -150.618528414
    0.395136615   11.569064755 -141.411988840
    0.398656154   11.091825526 -129.220922447
    0.402175692   10.671100032 -108.398048333
    0.405695231   10.347235213  -75.157147736
    0.409214769   10.154038050  -35.660862214
    0.412734308   10.083745595   -8.065904661
    0.416253846   10.069058675   -6.468825138
    0.419773385   10.009880910  -32.202341281
    0.423292923    9.821029599  -77.482898794
    0.426812462    9.455581636 -131.475494981
    0.430332000    8.910164127 -177.347800488
    0.433851538    8.242026319 -196.875459175
    0.437371077    7.568524716 -179.414433424
    0.440890615    7.018919578 -130.462979997
    0.444410154    6.663541142  -73.406536007
    0.447929692    6.481518641  -36.779009146
    0.451449231    6.371140588  -32.360997069
    0.454968769    6.228089729  -51.669683141
    0.458488308    6.004665160  -74.540787497
    0.462007846    5.720273542  -85.394345418
    0.465527385    5.428978907  -79.189085744
    0.469046923    5.180635112  -61.416517302
    0.472566462    4.999779245  -41.892498767
    0.476086000    4.876974716  -30.597042739
    0.479605538    4.772931143  -31.713224314
    0.483125077    4.648161353  -41.111751607
    0.486644615    4.495340506  -45.332412424
    0.490164154    4.357958016  -29.593480630
    0.493683692    4.314201960    6.428022776
    0.497203231    4.410292568   45.264729523
    0.500722769    4.608864053   60.346488642
    0.504242308    4.793522656   37.976535478
    0.507761846    4.847338999  -10.826575971
    0.511281385    4.728863752  -53.091072306
    0.514800923    4.516286570  -62.823172817
    0.518320462    4.331917742  -39.555745832
    0.521840000    4.253305216   -6.799793478
    0.525359538    4.264872836    7.913021545
    0.528879077    4.285351601   -0.461866713
    0.532398615    4.257809740  -16.403460896
    0.535918154    4.191150927  -18.997482706
    0.539437692    4.151141956   -2.503967737
    0.542957231    4.186589164   20.385986567
    0.546476769    4.280158113   28.150474740
    0.549996308    4.352862758    7.951604766
    0.553515846    4.316063334  -30.698530490
    0.557035385    4.152000654  -60.094705621
    0.560554923    3.942911633  -52.811195032
    0.564074462    3.832269915   -5.251596937
    0.567594000    3.930215898   59.824709610
    0.571113538    4.239869264  110.249394753
    0.574633077    4.665616859  123.528152329
    0.578152615    5.072268774  101.704880170
    0.581672154    5.368223528   64.886285302
    0.585191692    5.542782982   34.811277818
    0.588711231    5.643574035   25.479864212
    0.592230769    5.744320117   32.506387780
    0.595750308    5.881510329   44.625388214
    0.599269846    6.051169405   48.047972707
    0.602789385    6.211463559   40.216705338
    0.606308923    6.333906060   28.933149648
    0.609828462    6.429664437   26.641084303
    0.613348000    6.545789701   40.865173095
    0.616867538    6.736153966   67.245668374
    0.620387077    7.027410404   97.028842516
    0.623906615    7.423473300  126.758134942
    0.627426154    7.932113902  163.039253341
    0.630945692    8.594922878  216.376492446
    0.634465231    9.478862984  287.048495967
    0.637984769   10.624949421  361.383546558
    0.641504308   12.004165006  416.100601437
    0.645023846   13.512880888  433.828240087
    0.648543385   15.022337119  418.579093587
    0.652062923   16.458553439  398.032511895
    0.655582462   17.863161281  405.833163445
    0.659102000   19.375137770  458.958250462
    0.662621538   21.139856104  546.051015823
    0.666141077   23.218999659  630.391196771
    0.669660615   25.533344640  674.566163236
    0.673180154   27.898279768  656.951519829
    0.676699692   30.093176198  580.873746155
    0.680219231   31.944249870  465.927435208
    0.683738769   33.362252765  338.735752320
    0.687258308   34.346248477  223.180114539
    0.690777846   34.965058603  132.463508590
    0.694297385   35.315316513   70.627821174
    0.697816923   35.493807022   33.462341974
    0.701336462   35.575599693   13.707733694
    0.704856000   35.607271622    5.198258656
    0.708375538   35.618941774    1.637145668
    0.711895077   35.622665654    0.377606910
    0.715414615   35.623678637   -0.000000000
    0.718934154   35.623678637   -0.000000000
    0.722453692   35.623678637   -0.000000000
    0.725973231   35.623678637   -0.000000000
    0.729492769   35.623678637   -0.000000000
    0.733012308   35.623678637   -0.000000000
    0.736531846   35.623678637   -0.000000000
    0.740051385   35.623678637   -0.000000000
    0.743570923   35.623678637   -0.000000000
    0.747090462   35.623678637   -0.000000000
    0.750610000   35.623678637   -0.000000000
