#! FIELDS dist file.free der_dist
#! SET min_dist 0.201562
#! SET max_dist 0.75061
#! SET nbins_dist  157
#! SET periodic_dist false
    0.201562000   41.769509851   -0.067739624
    0.205081538   41.767665519   -0.786567986
    0.208601077   41.761091818   -3.111568937
    0.212120615   41.739041166  -10.189691172
    0.215640154   41.674170472  -28.858018005
    0.219159692   41.505801890  -71.674398308
    0.222679231   41.117860880 -157.405732740
    0.226198769   40.320037037 -307.882960961
    0.229718308   38.855204097 -537.594062510
    0.233237846   36.447572120 -840.192352116
    0.236757385   32.897112191 -1177.852537799
    0.240276923   28.194012808 -1482.107271673
    0.243796462   22.597754363 -1672.163785843
    0.247316000   16.633159950 -1683.951260682
    0.250835538   10.974177063 -1500.214685575
    0.254355077    6.254169372 -1162.116784148
    0.257874615    2.872372564 -756.444777615
    0.261394154    0.891989473 -380.611433024
    0.264913692    0.071921217 -105.382519623
    0.268433231    0.000000000   44.370819139
    0.271952769    0.256796097   87.555965716
    0.275472308    0.545457112   71.553401760
    0.278991846    0.753921187   50.818419915
    0.282511385    0.944613623   65.169770227
    0.286030923    1.265060058  121.997944289
    0.289550462    1.826529915  195.803357842
    0.293070000    2.622037206  248.403688625
    0.296589538    3.532118672  259.763002317
    0.300109077    4.416959914  237.888449395
    0.303628615    5.204664784  210.063262521
    0.307148154    5.923030098  200.403858903
    0.310667692    6.654668907  217.788242366
    0.314187231    7.479907620  250.785331900
    0.317706769    8.413252588  273.688507693
    0.321226308    9.372742399  263.552518144
    0.324745846   10.223940528  211.988010038
    0.328265385   10.849910675  142.274679419
    0.331784923   11.252474228   91.232097896
    0.335304462   11.553967350   88.154559096
    0.338824000   11.929086647  128.384185137
    0.342343538   12.471390365  174.806404166
    0.345863077   13.116497311  180.708149109
    0.349382615   13.668804582  120.978871037
    0.352902154   13.913646460   12.032297004
    0.356421692   13.757187766  -97.265859443
    0.359941231   13.293498087 -155.238816310
    0.363460769   12.760291606 -136.391383412
    0.366980308   12.407592722  -58.360031263
    0.370499846   12.366458882   32.469698277
    0.374019385   12.596761944   87.776540973
    0.377538923   12.922150590   86.780565211
    0.381058462   13.152566050   37.095515283
    0.384578000   13.166157326  -30.986322557
    0.388097538   12.950572341  -88.507344972
    0.391617077   12.572518627 -123.243233064
    0.395136615   12.109573527 -137.656654067
    0.398656154   11.619085686 -139.795895845
    0.402175692   11.139057244 -132.523085219
    0.405695231   10.699762083 -117.915596652
    0.409214769   10.317354838 -100.503042740
    0.412734308    9.986279919  -89.839165111
    0.416253846    9.676352980  -89.711100596
    0.419773385    9.353142597  -95.860265169
    0.423292923    9.002591021 -103.582323664
    0.426812462    8.623156423 -113.449520733
    0.430332000    8.208382869 -123.916584865
    0.433851538    7.761407065 -129.293568558
    0.437371077    7.314221305 -122.366563475
    0.440890615    6.919071447 -101.872131385
    0.444410154    6.607700217  -76.066531311
    0.447929692    6.377702304  -58.675638126
    0.451449231    6.186279186  -53.251783970
    0.454968769    5.998756065  -54.032892575
    0.458488308    5.811471896  -51.989748283
    0.462007846    5.641958241  -45.224518324
    0.465527385    5.499920299  -37.800562619
    0.469046923    5.373174814  -36.402135431
    0.472566462    5.235340489  -43.591630998
    0.476086000    5.058903104  -58.657879829
    0.479605538    4.821878314  -77.392911500
    0.483125077    4.522765059  -92.888425415
    0.486644615    4.191001224  -94.424503213
    0.490164154    3.891032861  -73.038866930
    0.493683692    3.703211056  -32.610009026
    0.497203231    3.668718700    9.956133180
    0.500722769    3.755194691   32.757462911
    0.504242308    3.869100995   26.837893593
    0.507761846    3.925139948    2.275559350
    0.511281385    3.897816354  -15.358018000
    0.514800923    3.848784609   -9.997808436
    0.518320462    3.855845730   13.776722420
    0.521840000    3.948707921   35.912537256
    0.525359538    4.087378296   37.555280261
    0.528879077    4.196020900   20.879054171
    0.532398615    4.239084233    2.973716387
    0.535918154    4.243301572    1.884901744
    0.539437692    4.279355098   19.301704691
    0.542957231    4.390173495   40.789477189
    0.546476769    4.550029837   44.958699639
    0.549996308    4.673975263   19.690065574
    0.553515846    4.669248216  -24.577276894
    0.557035385    4.517015193  -59.507936362
    0.560554923    4.300504036  -57.767428357
    0.564074462    4.162881110  -15.906350793
    0.567594000    4.213099868   43.150644688
    0.571113538    4.454977339   88.370833436
    0.574633077    4.799325855   99.552452387
    0.578152615    5.124629820   79.863589296
    0.581672154    5.351382423   47.211571787
    0.585191692    5.468340079   18.939087561
    0.588711231    5.510005739    6.755094983
    0.592230769    5.537613834    9.969288204
    0.595750308    5.597866021   25.156293421
    0.599269846    5.723395251   44.509738462
    0.602789385    5.916189341   63.003530350
    0.606308923    6.165977448   76.953024640
    0.609828462    6.455935395   85.625802597
    0.613348000    6.769911003   90.872962120
    0.616867538    7.098386825   94.272288304
    0.620387077    7.440158623   99.275597219
    0.623906615    7.813476779  113.314109516
    0.627426154    8.265544685  146.132220958
    0.630945692    8.876414152  204.511117143
    0.634465231    9.731707729  282.318036700
    0.637984769   10.869470664  360.307090913
    0.641504308   12.241258399  411.085224795
    0.645023846   13.711489573  415.105745532
    0.648543385   15.117350193  376.859999648
    0.652062923   16.358926196  328.799834273
    0.655582462   17.475239728  312.356671068
    0.659102000   18.633400226  354.075671621
    0.662621538   20.038826421  450.453473439
    0.666141077   21.834623021  568.777870174
    0.669660615   24.027492402  670.477981965
    0.673180154   26.505178416  726.842038180
    0.676699692   29.086498687  730.264011272
    0.680219231   31.595203109  687.724850999
    0.683738769   33.896375050  614.722971203
    0.687258308   35.909413823  526.822415882
    0.690777846   37.601398758  433.286245987
    0.694297385   38.962811524  339.815545851
    0.697816923   40.001203643  250.288132707
    0.701336462   40.740354408  169.858941087
    0.704856000   41.220884362  105.170416425
    0.708375538   41.504624201   58.388481189
    0.711895077   41.654477088   28.868955280
    0.715414615   41.725848946   12.251531346
    0.718934154   41.754386469    4.776810315
    0.722453692   41.764882284    1.661697271
    0.725973231   41.768620882    0.393291714
    0.729492769   41.769672217   -0.000000000
    0.733012308   41.769672217   -0.000000000
    0.736531846   41.769672217   -0.000000000
    0.740051385   41.769672217   -0.000000000
    0.743570923   41.769672217   -0.000000000
    0.747090462   41.769672217   -0.000000000
    0.750610000   41.769672217   -0.000000000
