#! FIELDS dist file.free der_dist
#! SET min_dist 0.201562
#! SET max_dist 0.75061
#! SET nbins_dist  157
#! SET periodic_dist false
    0.201562000   51.843694354   -0.432753881
    0.205081538   51.838683882   -2.285653378
    0.208601077   51.821525637   -8.040822427
    0.212120615   51.768487636  -24.076460206
    0.215640154   51.623154098  -63.184966147
    0.219159692   51.269888073 -146.467877081
    0.222679231   50.506684807 -300.976108301
    0.226198769   49.037453617 -550.197479939
    0.229718308   46.517215582 -895.734142216
    0.233237846   42.658794604 -1300.855360802
    0.236757385   37.378664632 -1687.908620285
    0.240276923   30.913303033 -1958.310450126
    0.243796462   23.826269128 -2031.053818186
    0.247316000   16.882744564 -1877.792587295
    0.250835538   10.826915583 -1538.127317379
    0.254355077    6.165747723 -1103.288582496
    0.257874615    3.044660513 -679.820384009
    0.261394154    1.267795888 -349.092686347
    0.264913692    0.437583533 -142.903133525
    0.268433231    0.131327158  -45.782277178
    0.271952769    0.035472877  -15.261103604
    0.275472308    0.000000000   -4.341407248
    0.278991846    0.022385155   22.333381888
    0.282511385    0.194922021   80.508177225
    0.286030923    0.622091773  163.297005526
    0.289550462    1.347709957  244.856966439
    0.293070000    2.316098685  296.521307619
    0.296589538    3.392729232  306.157498538
    0.300109077    4.436085054  280.380039806
    0.303628615    5.353036024  238.447980819
    0.307148154    6.123336204  198.685825804
    0.310667692    6.779616669  175.934795822
    0.314187231    7.394392142  175.350470850
    0.317706769    8.038186066  189.139523293
    0.321226308    8.729821032  199.964076009
    0.324745846    9.424005471  187.134116066
    0.328265385   10.027548168  151.537496754
    0.331784923   10.491759365  112.308364247
    0.335304462   10.853573831   98.011877222
    0.338824000   11.229323195  118.807911500
    0.342343538   11.717504949  156.108650127
    0.345863077   12.309572625  172.155017430
    0.349382615   12.872822839  136.806338662
    0.352902154   13.219929390   53.013966674
    0.356421692   13.235510385  -43.509727058
    0.359941231   12.955827946 -108.310362885
    0.363460769   12.547871527 -115.419507176
    0.366980308   12.204485997  -75.655212730
    0.370499846   12.033010260  -23.618562332
    0.374019385   12.015767133    6.143403111
    0.377538923   12.042005163    2.383257443
    0.381058462   12.005779635  -27.167177948
    0.384578000   11.851927708  -61.085004928
    0.388097538   11.593055555  -84.534791433
    0.391617077   11.273315572  -97.130073152
    0.395136615   10.916553758 -106.630346165
    0.398656154   10.520610968 -119.595247998
    0.402175692   10.078504365 -132.517391184
    0.405695231    9.600806037 -139.803052902
    0.409214769    9.109451118 -139.553785197
    0.412734308    8.623515462 -137.420657447
    0.416253846    8.146514848 -135.800547109
    0.419773385    7.678489238 -131.428462407
    0.423292923    7.233188524 -121.186595708
    0.426812462    6.830764257 -109.053951049
    0.430332000    6.471917822  -97.438283122
    0.433851538    6.150036066  -86.642197202
    0.437371077    5.865555484  -75.063565087
    0.440890615    5.625447385  -63.571351624
    0.444410154    5.418850251  -56.223385866
    0.447929692    5.224306645  -57.938441874
    0.451449231    5.012407712  -64.310465551
    0.454968769    4.780825286  -66.933264818
    0.458488308    4.555767500  -60.327618304
    0.462007846    4.366471726  -48.954547040
    0.465527385    4.215291483  -40.080092352
    0.469046923    4.082282744  -37.743358002
    0.472566462    3.950598774  -37.765261838
    0.476086000    3.823446030  -35.147385641
    0.479605538    3.711786012  -29.786258528
    0.483125077    3.617124391  -26.709697707
    0.486644615    3.526435730  -27.603985372
    0.490164154    3.431495101  -26.968594592
    0.493683692    3.349617835  -19.870929469
    0.497203231    3.303746690   -7.893227819
    0.500722769    3.294220448   -1.576093001
    0.504242308    3.283161640   -7.959819316
    0.507761846    3.231799342  -23.446140462
    0.511281385    3.132736389  -31.161500010
    0.514800923    3.039239047  -20.868025633
    0.518320462    3.007568229    0.938817120
    0.521840000    3.044989360   16.311307253
    0.525359538    3.101343304   10.398177357
    0.528879077    3.107350479   -9.585040987
    0.532398615    3.048507871  -23.361919556
    0.535918154    2.977147489  -14.190615835
    0.539437692    2.979313032   15.827442619
    0.542957231    3.099689764   48.934198656
    0.546476769    3.306494316   62.798116628
    0.549996308    3.509026824   46.115367733
    0.553515846    3.611012506    8.872052100
    0.557035385    3.584468228  -23.006021691
    0.560554923    3.492448930  -25.139483831
    0.564074462    3.451729225    5.177760927
    0.567594000    3.549230805   48.329871840
    0.571113538    3.783686184   79.315214976
    0.574633077    4.080892876   82.693453486
    0.578152615    4.344661761   62.311563405
    0.581672154    4.514889077   32.334055713
    0.585191692    4.582776196    4.968106103
    0.588711231    4.571953730   -9.958996338
    0.592230769    4.534647664  -10.325286702
    0.595750308    4.525139623    6.835039921
    0.599269846    4.606018780   39.188376658
    0.602789385    4.821228026   82.550759174
    0.606308923    5.194466461  127.451000654
    0.609828462    5.712526856  162.549278057
    0.613348000    6.321796292  177.956123219
    0.616867538    6.940812788  167.823341136
    0.620387077    7.484767687  137.044980415
    0.623906615    7.908212273  102.646174410
    0.627426154    8.236461113   87.187494142
    0.630945692    8.571376939  108.962061270
    0.634465231    9.054935285  170.077855429
    0.637984769    9.805388225  256.506876172
    0.641504308   10.865527420  341.415265745
    0.645023846   12.181019430  398.689900512
    0.648543385   13.630773006  416.712655128
    0.652062923   15.090628031  408.180235732
    0.655582462   16.512258208  400.466137311
    0.659102000   17.948458175  419.142770894
    0.662621538   19.509358569  471.060070279
    0.666141077   21.286022105  536.415786136
    0.669660615   23.276746475  589.312239855
    0.673180154   25.408431153  615.571182334
    0.676699692   27.599414938  627.234174781
    0.680219231   29.840457769  648.159748487
    0.683738769   32.196829364  692.665194034
    0.687258308   34.740493818  751.427748619
    0.690777846   37.473697891  794.830713004
    0.694297385   40.289805081  795.463877283
    0.697816923   43.013739172  742.326645935
    0.701336462   45.467272137  643.298503958
    0.704856000   47.518159853  517.917893550
    0.708375538   49.109151755  385.293984035
    0.711895077   50.246424627  262.993340704
