#! FIELDS dist file.free der_dist
#! SET min_dist 0.201562
#! SET max_dist 0.75061
#! SET nbins_dist  157
#! SET periodic_dist false
    0.201562000   49.877539619   -0.284895335
    0.205081538   49.873684574   -1.742897754
    0.208601077   49.860056388   -6.422539239
    0.212120615   49.816753387  -19.832168643
    0.215640154   49.694971052  -53.435028243
    0.219159692   49.392087037 -126.742052132
    0.222679231   48.723792615 -265.899884093
    0.226198769   47.411738155 -495.514242164
    0.229718308   45.119589214 -821.312278081
    0.233237846   41.549510075 -1213.118822710
    0.236757385   36.583627934 -1599.590307869
    0.240276923   30.407806291 -1884.527115986
    0.243796462   23.537117380 -1983.182668457
    0.247316000   16.711200122 -1858.411236391
    0.250835538   10.682812636 -1540.053576088
    0.254355077    5.996444275 -1113.322038618
    0.257874615    2.845387671 -685.063495454
    0.261394154    1.069953366 -342.581188801
    0.264913692    0.282668889 -125.891144372
    0.268433231    0.044106036  -25.930596808
    0.271952769    0.009164676   -1.903175665
    0.275472308    0.000000000   -3.189293308
    0.278991846    0.005335964   12.348392303
    0.282511385    0.132585135   66.243370308
    0.286030923    0.514511322  153.209445357
    0.289550462    1.219479033  243.506662576
    0.293070000    2.196529170  302.050077042
    0.296589538    3.295360729  311.998777568
    0.300109077    4.350364954  280.541629462
    0.303628615    5.255957838  232.352100883
    0.307148154    6.001769074  192.341463336
    0.310667692    6.648721115  178.550628724
    0.314187231    7.299380927  193.910785093
    0.317706769    8.038116523  224.020087269
    0.321226308    8.871708466  244.131877753
    0.324745846    9.720661691  228.869637040
    0.328265385   10.449173161  179.195878296
    0.331784923   10.974907586  119.103059098
    0.335304462   11.323617637   84.535571694
    0.338824000   11.625868732   92.233526137
    0.342343538   12.011577255  126.135346407
    0.345863077   12.503787853  146.272754224
    0.349382615   12.986941933  117.081431343
    0.352902154   13.271419359   36.464552615
    0.356421692   13.227779930  -61.195933565
    0.359941231   12.880863773 -128.691365153
    0.363460769   12.400144623 -135.509066152
    0.366980308   11.994812433  -89.593091249
    0.370499846   11.792931360  -26.216458047
    0.374019385   11.789531016   16.664404449
    0.377538923   11.873052166   23.908278695
    0.381058462   11.925313000    0.825552407
    0.384578000   11.874593070  -31.046731696
    0.388097538   11.720597459  -55.251153020
    0.391617077   11.500683141  -69.781212322
    0.395136615   11.235286815  -82.251419575
    0.398656154   10.916359072 -100.602924416
    0.402175692   10.526514470 -122.254679774
    0.405695231   10.066255036 -140.156830692
    0.409214769    9.556821251 -148.895692874
    0.412734308    9.028530662 -151.227994174
    0.416253846    8.501771553 -149.641979468
    0.419773385    7.988040423 -143.443139052
    0.423292923    7.502844029 -131.976048662
    0.426812462    7.063139036 -119.326101094
    0.430332000    6.669876501 -106.337777775
    0.433851538    6.321774468  -92.369998379
    0.437371077    6.023773871  -77.056896552
    0.440890615    5.780052192  -64.193023244
    0.444410154    5.567344393  -59.670559248
    0.447929692    5.349902329  -67.719776484
    0.451449231    5.091369475  -80.608104067
    0.454968769    4.795973916  -85.999825178
    0.458488308    4.507820984  -75.950379774
    0.462007846    4.278238192  -55.404645024
    0.465527385    4.125099362  -34.512975357
    0.469046923    4.031442482  -21.312716272
    0.472566462    3.970272695  -15.045970423
    0.476086000    3.925368184  -12.066425547
    0.479605538    3.887470145  -11.605385837
    0.483125077    3.843421793  -16.220370277
    0.486644615    3.775744514  -24.747981890
    0.490164154    3.680314665  -29.543657877
    0.493683692    3.583557092  -25.246211908
    0.497203231    3.516482741  -14.335171676
    0.500722769    3.483347366   -8.482057690
    0.504242308    3.446752213  -15.629396449
    0.507761846    3.366239192  -32.378782426
    0.511281385    3.233154557  -41.460047679
    0.514800923    3.101975475  -31.679843537
    0.518320462    3.034062197   -8.368104737
    0.521840000    3.045001353   11.072662575
    0.525359538    3.092622834   10.945934555
    0.528879077    3.110591740   -3.482248416
    0.532398615    3.080551308  -13.368843703
