#! FIELDS dist file.free der_dist
#! SET min_dist 0.201562
#! SET max_dist 0.75061
#! SET nbins_dist  157
#! SET periodic_dist false
    0.201562000   54.099061909   -0.635542558
    0.205081538   54.092408835   -3.054110640
    0.208601077   54.070122405  -10.392220785
    0.212120615   54.002934980  -30.286292525
    0.215640154   53.822860733  -77.642690183
    0.219159692   53.394327491 -176.111358607
    0.222679231   52.487478460 -354.384381752
    0.226198769   50.777361380 -634.463819464
    0.229718308   47.903865692 -1011.456594939
    0.233237846   43.596183382 -1437.657369234
    0.236757385   37.827734402 -1824.301930094
    0.240276923   30.921729703 -2068.068623554
    0.243796462   23.526719649 -2094.013999463
    0.247316000   16.453642058 -1889.125610626
    0.250835538   10.432942839 -1510.007801573
    0.254355077    5.907825011 -1058.056868488
    0.257874615    2.943319140 -639.051648452
    0.261394154    1.282078096 -325.244955160
    0.264913692    0.502670729 -137.283103061
    0.268433231    0.192726526  -52.074498877
    0.271952769    0.066247758  -25.022500042
    0.275472308    0.000000000  -11.255452902
    0.278991846    0.007791273   20.877824352
    0.282511385    0.184902492   84.146515101
    0.286030923    0.630951238  169.706513152
    0.289550462    1.379763883  250.966851093
    0.293070000    2.364418608  299.073348083
    0.296589538    3.439498948  302.304643440
    0.300109077    4.455891568  268.822130396
    0.303628615    5.320348419  220.591226309
    0.307148154    6.022715409  178.777946418
    0.310667692    6.613521833  159.368873395
    0.314187231    7.182008791  165.924487669
    0.317706769    7.806513621  187.368062997
    0.321226308    8.502958249  203.993494787
    0.324745846    9.218961234  195.245877608
    0.328265385    9.857630743  163.305841024
    0.331784923   10.369542076  127.443499078
    0.335304462   10.787422301  113.977732718
    0.338824000   11.213980325  130.697622471
    0.342343538   11.729859423  159.430478266
    0.345863077   12.317434882  166.701486621
    0.349382615   12.853863091  128.256870046
    0.352902154   13.178822352   50.432295066
    0.356421692   13.207248316  -33.051707288
    0.359941231   12.990291571  -83.506224012
    0.363460769   12.688322027  -81.306257539
    0.366980308   12.470263918  -39.848214236
    0.370499846   12.418023895    7.371877799
    0.374019385   12.496495051   29.109193436
    0.377538923   12.588221822   16.558888216
    0.381058462   12.586728726  -21.560857033
    0.384578000   12.438959789  -62.999950775
    0.388097538   12.164153981  -91.109760975
    0.391617077   11.820515651 -103.197498438
    0.395136615   11.452236724 -106.396384757
    0.398656154   11.074560251 -109.260097353
    0.402175692   10.686466393 -112.744608831
    0.405695231   10.288228564 -115.549656163
    0.409214769    9.879946712 -117.802840924
    0.412734308    9.457156026 -124.100480226
    0.416253846    9.007821362 -133.605267679
    0.419773385    8.529425726 -139.066328127
    0.423292923    8.046063046 -134.355560577
    0.426812462    7.595080548 -122.745447025
    0.430332000    7.192391810 -108.398072261
    0.433851538    6.837465343  -94.749607020
    0.437371077    6.526627312  -82.486492489
    0.440890615    6.258444645  -72.409660539
    0.444410154    6.017589542  -66.746562639
    0.447929692    5.785198714  -68.632966779
    0.451449231    5.538056748  -73.476693327
    0.454968769    5.278079978  -73.945845875
    0.458488308    5.031660535  -65.546049237
    0.462007846    4.826969033  -52.447866456
    0.465527385    4.667742686  -41.049897010
    0.469046923    4.537458663  -35.195856669
    0.472566462    4.420899913  -31.962877265
    0.476086000    4.317171858  -28.175879151
    0.479605538    4.227780587  -24.656753958
    0.483125077    4.144070071  -25.971892113
    0.486644615    4.046233967  -32.555375279
    0.490164154    3.923400842  -37.965231308
    0.493683692    3.792290121  -36.917708497
    0.497203231    3.676456448  -30.463097458
    0.500722769    3.580545817  -27.625373658
    0.504242308    3.477657956  -33.306796102
    0.507761846    3.346005703  -42.994837379
    0.511281385    3.194396055  -41.090082500
    0.514800923    3.084897216  -20.140257759
    0.518320462    3.072994948   11.064267731
    0.521840000    3.159508539   33.651617365
    0.525359538    3.285865886   32.264815509
    0.528879077    3.371235687   12.775761710
    0.532398615    3.383532149   -6.510696612
    0.535918154    3.352574956   -9.033751944
    0.539437692    3.346812605    6.004910366
    0.542957231    3.408765022   26.400013439
    0.546476769    3.524053322   34.668475914
    0.549996308    3.630409661   20.772078958
    0.553515846    3.656877838   -8.316202691
    0.557035385    3.585670727  -31.561231589
    0.560554923    3.474155543  -28.415291918
    0.564074462    3.424924580    2.894004256
    0.567594000    3.511985318   44.281292497
    0.571113538    3.728084860   72.934598547
    0.574633077    3.999975650   74.900669765
    0.578152615    4.235809307   54.420260143
    0.581672154    4.379718715   25.333263469
    0.585191692    4.425059008   -0.895821109
    0.588711231    4.394883103  -15.364245879
    0.592230769    4.337333345  -16.846570208
    0.595750308    4.300047835   -2.830808839
    0.599269846    4.339206673   24.940870078
    0.602789385    4.496488217   64.053840449
    0.606308923    4.800723445  107.224810526
    0.609828462    5.250087659  144.386215189
    0.613348000    5.804440264  165.288684062
    0.616867538    6.392305887  163.049031483
    0.620387077    6.935257061  141.269687643
    0.623906615    7.389976243  116.019554861
    0.627426154    7.779245565  107.875599560
    0.630945692    8.193377173  132.086448662
    0.634465231    8.752361772  188.522528605
    0.637984769    9.550285933  264.316445145
    0.641504308   10.617705674  338.225904368
    0.645023846   11.911519570  391.111068409
    0.648543385   13.342415629  415.265871953
    0.652062923   14.820488313  420.701178213
    0.655582462   16.312337861  426.882726067
    0.659102000   17.853667574  450.237185305
