#! FIELDS dist file.free der_dist
#! SET min_dist 0.201562
#! SET max_dist 0.75061
#! SET nbins_dist  157
#! SET periodic_dist false
    0.201562000   52.799818005   -0.537066315
    0.205081538   52.793914340   -2.699755791
    0.208601077   52.773991576   -9.312388645
    0.212120615   52.713291589  -27.448109265
    0.215640154   52.549034462  -71.077283658
    0.219159692   52.154571016 -162.726433159
    0.222679231   51.312427061 -330.373891250
    0.226198769   49.710444031 -596.670700613
    0.229718308   46.995420039 -959.498777817
    0.233237846   42.890042749 -1375.810665726
    0.236757385   37.344040119 -1761.552241307
    0.240276923   30.644190362 -2015.479477003
    0.243796462   23.402922113 -2060.250285873
    0.247316000   16.411007976 -1876.544763750
    0.250835538   10.403467409 -1513.822120660
    0.254355077    5.849396182 -1069.039730633
    0.257874615    2.847466806 -648.061082803
    0.261394154    1.166681092 -326.856761821
    0.264913692    0.396136278 -130.915135418
    0.268433231    0.118437449  -40.863093913
    0.271952769    0.032999970  -13.745139310
    0.275472308    0.000000000   -4.283648545
    0.278991846    0.020562700   21.069464008
    0.282511385    0.186063110   77.698866028
    0.286030923    0.601365239  159.403066087
    0.289550462    1.313195213  241.062195653
    0.293070000    2.269800612  293.656082594
    0.296589538    3.337558345  303.749970131
    0.300109077    4.371096104  276.891378639
    0.303628615    5.271443834  232.273810160
    0.307148154    6.014150435  189.142092468
    0.310667692    6.631436776  163.365179703
    0.314187231    7.197842216  160.528904614
    0.317706769    7.786651450  172.842900022
    0.321226308    8.419990569  183.408737182
    0.324745846    9.058586516  172.542492831
    0.328265385    9.618687973  141.880793334
    0.331784923   10.061269637  109.897688216
    0.335304462   10.427806701  102.794796486
    0.338824000   10.829465016  128.078637837
    0.342343538   11.352242030  165.809242552
    0.345863077   11.974428646  179.261667947
    0.349382615   12.557490168  141.138500817
    0.352902154   12.918716664   57.266857029
    0.356421692   12.954675945  -35.673385920
    0.359941231   12.712523755  -94.646105622
    0.363460769   12.362740368  -96.393487048
    0.366980308   12.092318810  -53.749856465
    0.370499846   11.998524293   -1.967249529
    0.374019385   12.053643563   25.180736387
    0.377538923   12.140205469   17.428835993
    0.381058462   12.148810494  -16.847564986
    0.384578000   12.022996320  -55.443427775
    0.388097538   11.777371797  -82.391949026
    0.391617077   11.462486135  -96.050160423
    0.395136615   11.112211957 -103.585655632
    0.398656154   10.734285625 -112.212267257
    0.402175692   10.326880371 -120.347568982
    0.405695231    9.898109901 -124.656207218
    0.409214769    9.460637033 -124.699557360
    0.412734308    9.021373526 -126.307843059
    0.416253846    8.573123895 -130.887791848
    0.419773385    8.110073998 -133.550572710
    0.423292923    7.646440042 -129.106128266
    0.426812462    7.210331900 -119.642238533
    0.430332000    6.815853328 -106.375769146
    0.433851538    6.471249751  -90.146577800
    0.437371077    6.186761352  -71.555641825
    0.440890615    5.969892309  -54.364409898
    0.444410154    5.801196605  -44.514916565
    0.447929692    5.647314508  -47.015896521
    0.451449231    5.469638506  -55.922137094
    0.454968769    5.263156691  -60.937108548
    0.458488308    5.056815881  -55.463052474
    0.462007846    4.884415320  -44.113050805
    0.465527385    4.750559593  -35.193205831
    0.469046923    4.633430276  -33.847955082
    0.472566462    4.511497240  -36.397821882
    0.476086000    4.383170969  -37.326282495
    0.479605538    4.257667175  -35.379403650
    0.483125077    4.138793641  -34.678053404
    0.486644615    4.017580055  -36.865863324
    0.490164154    3.888292595  -37.275058371
    0.493683692    3.767432683  -31.892039997
    0.497203231    3.675393243  -22.126465557
    0.500722769    3.612943536  -17.113746566
    0.504242308    3.548671670  -22.123851115
    0.507761846    3.454951581  -32.840919498
    0.511281385    3.334932574  -33.473596050
    0.514800923    3.246426878  -15.858233543
    0.518320462    3.243194473   11.745192881
    0.521840000    3.325802116   30.839295806
    0.525359538    3.437065762   26.757434974
    0.528879077    3.501312429    6.798550862
    0.532398615    3.497171084   -9.055980515
    0.535918154    3.469414941   -4.018156900
    0.539437692    3.498368481   20.825719636
    0.542957231    3.628197496   49.595881344
    0.546476769    3.832986939   61.402922482
    0.549996308    4.030692236   45.042716338
    0.553515846    4.131346336    9.170043322
    0.557035385    4.107403920  -22.079194833
    0.560554923    4.017220217  -25.347170698
    0.564074462    3.971428918    2.306492539
    0.567594000    4.053268890   42.232322035
    0.571113538    4.260940979   70.257299046
    0.574633077    4.521655447   71.062928233
    0.578152615    4.740229262   48.287868437
    0.581672154    4.857405840   16.335165361
    0.585191692    4.867297579  -11.664157347
    0.588711231    4.800150958  -24.940462390
    0.592230769    4.716306651  -21.557955681
    0.595750308    4.675054098   -0.051966134
    0.599269846    4.737715859   35.399034934
    0.602789385    4.942243775   79.993674000
    0.606308923    5.307148404  125.261876306
    0.609828462    5.819047277  161.477662895
    0.613348000    6.428764374  179.522438664
    0.616867538    7.059736371  173.091185234
    0.620387077    7.628394831  145.584657735
    0.623906615    8.084926401  112.468992661
    0.627426154    8.445640453   95.264783667
    0.630945692    8.801401528  112.234886464
    0.634465231    9.285488551  167.010064312
    0.637984769   10.015363851  248.300512419
    0.641504308   11.043503593  332.327949907
    0.645023846   12.333846855  394.348901506
    0.648543385   13.783477536  421.433214542
    0.652062923   15.277497613  422.570341910
    0.655582462   16.762787932  421.499707907
    0.659102000   18.277975919  442.244558193
    0.662621538   19.918734158  492.987239823
    0.666141077   21.769449136  556.641711929
    0.669660615   23.830337738  609.210458240
    0.673180154   26.033246558  636.225716984
    0.676699692   28.297768143  648.099884430
    0.680219231   30.609340808  666.836852150
    0.683738769   33.022804992  705.768187281
    0.687258308   35.597238770  755.075038609
    0.690777846   38.320007403  784.385484355
    0.694297385   41.066761865  765.533704481
    0.697816923   43.644465214  688.744593757
