#! FIELDS coord projection
#! SET min_coord 1.67075
#! SET max_coord 8.25416
#! SET nbins_coord  188
#! SET periodic_coord false
    1.670750000   23.091832901
    1.705955401   23.091603372
    1.741160802   23.090950172
    1.776366203   23.089320690
    1.811571604   23.085755543
    1.846777005   23.078910258
    1.881982406   23.067400977
    1.917187807   23.050646765
    1.952393209   23.030192332
    1.987598610   23.010744911
    2.022804011   22.999246757
    2.058009412   23.000643525
    2.093214813   23.013730251
    2.128420214   23.031747302
    2.163625615   23.046769167
    2.198831016   23.053229711
    2.234036417   23.048482329
    2.269241818   23.032378804
    2.304447219   23.007049165
    2.339652620   22.976683115
    2.374858021   22.944699757
    2.410063422   22.909413081
    2.445268824   22.861704447
    2.480474225   22.787388717
    2.515679626   22.670205087
    2.550885027   22.490027377
    2.586090428   22.221616198
    2.621295829   21.846757322
    2.656501230   21.383196073
    2.691706631   20.891552049
    2.726912032   20.416847474
    2.762117433   19.912927391
    2.797322834   19.244185952
    2.832528235   18.262059367
    2.867733636   16.901135393
    2.902939037   15.237898451
    2.938144439   13.457900546
    2.973349840   11.761927954
    3.008555241   10.308728316
    3.043760642    9.207497968
    3.078966043    8.504520153
    3.114171444    8.158585509
    3.149376845    8.038309841
    3.184582246    7.988435849
    3.219787647    7.904729057
    3.254993048    7.772295771
    3.290198449    7.631840401
    3.325403850    7.509558867
    3.360609251    7.391285814
    3.395814652    7.230738888
    3.431020053    6.989707265
    3.466225455    6.674537713
    3.501430856    6.341878564
    3.536636257    6.068091478
    3.571841658    5.896937666
    3.607047059    5.814682935
    3.642252460    5.759952899
    3.677457861    5.656151450
    3.712663262    5.430346407
    3.747868663    5.012624056
    3.783074064    4.354209266
    3.818279465    3.466944916
    3.853484866    2.468408249
    3.888690267    1.552357311
    3.923895668    0.896856181
    3.959101070    0.576407476
    3.994306471    0.547598540
    4.029511872    0.687811387
    4.064717273    0.842142090
    4.099922674    0.893094834
    4.135128075    0.826221004
    4.170333476    0.709343314
    4.205538877    0.611097688
    4.240744278    0.553705813
    4.275949679    0.532032520
    4.311155080    0.542819517
    4.346360481    0.599752248
    4.381565882    0.722339598
    4.416771283    0.911355673
    4.451976684    1.139757608
    4.487182086    1.354085351
    4.522387487    1.517137924
    4.557592888    1.624252598
    4.592798289    1.665065952
    4.628003690    1.599248237
    4.663209091    1.376973646
    4.698414492    1.010971795
    4.733619893    0.593951256
    4.768825294    0.250424915
    4.804030695    0.054054837
    4.839236096    0.000000000
    4.874441497    0.037013124
    4.909646898    0.122202503
    4.944852299    0.245264583
    4.980057701    0.412391924
    5.015263102    0.634074566
    5.050468503    0.910144015
    5.085673904    1.233316838
    5.120879305    1.592063165
    5.156084706    1.970203119
    5.191290107    2.351352545
    5.226495508    2.711807115
    5.261700909    3.014854311
    5.296906310    3.212672322
    5.332111711    3.262904769
    5.367317112    3.175368995
    5.402522513    3.014987806
    5.437727914    2.851306907
    5.472933316    2.720734234
    5.508138717    2.614759257
    5.543344118    2.467684171
    5.578549519    2.207085077
    5.613754920    1.830291161
    5.648960321    1.402629769
    5.684165722    1.003889411
    5.719371123    0.689598733
    5.754576524    0.482227156
    5.789781925    0.373345938
    5.824987326    0.336225896
    5.860192727    0.345754193
    5.895398128    0.401697370
    5.930603529    0.536024126
    5.965808930    0.791491335
    6.001014332    1.181038438
    6.036219733    1.661108897
    6.071425134    2.173134636
    6.106630535    2.686648131
    6.141835936    3.204154801
    6.177041337    3.731686818
    6.212246738    4.259362305
    6.247452139    4.765917159
    6.282657540    5.246142396
    6.317862941    5.714943468
    6.353068342    6.186486664
    6.388273743    6.652595106
    6.423479144    7.108440696
    6.458684545    7.583185646
    6.493889947    8.106040643
    6.529095348    8.667112377
    6.564300749    9.221563917
    6.599506150    9.729721874
    6.634711551   10.189258522
    6.669916952   10.641064335
    6.705122353   11.141868756
    6.740327754   11.721773681
    6.775533155   12.349615921
    6.810738556   12.974347639
    6.845943957   13.596582787
    6.881149358   14.250252739
    6.916354759   14.937509560
    6.951560160   15.622055763
    6.986765561   16.250801797
    7.021970963   16.767167779
    7.057176364   17.150597258
    7.092381765   17.462029718
    7.127587166   17.829322288
    7.162792567   18.374770319
    7.197997968   19.129061734
    7.233203369   19.985239690
    7.268408770   20.777927387
    7.303614171   21.409337048
    7.338819572   21.873284357
    7.374024973   22.203745887
    7.409230374   22.434472195
    7.444435775   22.585521044
    7.479641176   22.676479660
    7.514846578   22.730656249
    7.550051979   22.771537621
    7.585257380   22.816852540
    7.620462781   22.873003939
    7.655668182   22.932373051
    7.690873583   22.982738720
    7.726078984   23.015838520
    7.761284385   23.029624025
    7.796489786   23.027128487
    7.831695187   23.014872929
    7.866900588   23.002001969
    7.902105989   22.997483912
    7.937311390   23.005506890
    7.972516791   23.023227318
    8.007722193   23.044097941
    8.042927594   23.062398672
    8.078132995   23.075660422
    8.113338396   23.083918425
    8.148543797   23.088410919
    8.183749198   23.090555324
    8.218954599   23.091453308
    8.254160000   23.091782970
