#! FIELDS dist projection
#! SET min_dist 0.206815
#! SET max_dist 0.716282
#! SET nbins_dist  146
#! SET periodic_dist false
    0.206815000   11.603115057
    0.210328566   11.603041358
    0.213842131   11.602756799
    0.217355697   11.601723872
    0.220869262   11.598519025
    0.224382828   11.589566627
    0.227896393   11.567243867
    0.231409959   11.516454294
    0.234923524   11.409755560
    0.238437090   11.199848840
    0.241950655   10.809058576
    0.245464221   10.123345413
    0.248977786    9.018994487
    0.252491352    7.451680528
    0.256004917    5.552046692
    0.259518483    3.608014890
    0.263032048    1.940015762
    0.266545614    0.766220608
    0.270059179    0.141548469
    0.273572745    0.000000000
    0.277086310    0.234749458
    0.280599876    0.728897689
    0.284113441    1.353094188
    0.287627007    2.000021188
    0.291140572    2.622269403
    0.294654138    3.213643823
    0.298167703    3.781484912
    0.301681269    4.347713458
    0.305194834    4.954618426
    0.308708400    5.639604895
    0.312221966    6.383772451
    0.315735531    7.109867259
    0.319249097    7.759414061
    0.322762662    8.339524441
    0.326276228    8.875118721
    0.329789793    9.351531565
    0.333303359    9.728802043
    0.336816924    9.987248523
    0.340330490   10.141924196
    0.343844055   10.228358664
    0.347357621   10.285020139
    0.350871186   10.338741664
    0.354384752   10.399363375
    0.357898317   10.460526501
    0.361411883   10.505155152
    0.364925448   10.515475810
    0.368439014   10.482058514
    0.371952579   10.406653453
    0.375466145   10.296637701
    0.378979710   10.165115220
    0.382493276   10.035494266
    0.386006841    9.932744095
    0.389520407    9.862382313
    0.393033972    9.810783334
    0.396547538    9.762219880
    0.400061103    9.698084065
    0.403574669    9.588800208
    0.407088234    9.396105919
    0.410601800    9.098056660
    0.414115366    8.712808560
    0.417628931    8.290466356
    0.421142497    7.877164953
    0.424656062    7.496499657
    0.428169628    7.167031878
    0.431683193    6.905582957
    0.435196759    6.696832396
    0.438710324    6.494799593
    0.442223890    6.254068566
    0.445737455    5.965367761
    0.449251021    5.657404332
    0.452764586    5.373056515
    0.456278152    5.147892175
    0.459791717    4.984302386
    0.463305283    4.860447363
    0.466818848    4.751721861
    0.470332414    4.637254574
    0.473845979    4.498932263
    0.477359545    4.330384260
    0.480873110    4.148234665
    0.484386676    3.990451498
    0.487900241    3.874302103
    0.491413807    3.770238554
    0.494927372    3.624563879
    0.498440938    3.409650908
    0.501954503    3.141064745
    0.505468069    2.856948088
    0.508981634    2.594224633
    0.512495200    2.377468515
    0.516008766    2.211546308
    0.519522331    2.074981072
    0.523035897    1.958005855
    0.526549462    1.878000179
    0.530063028    1.859675113
    0.533576593    1.915067919
    0.537090159    2.048923067
    0.540603724    2.264054496
    0.544117290    2.538894210
    0.547630855    2.813059137
    0.551144421    3.005655324
    0.554657986    3.062552825
    0.558171552    2.995970512
    0.561685117    2.900497169
    0.565198683    2.907418085
    0.568712248    3.104513155
    0.572225814    3.471688035
    0.575739379    3.900546951
    0.579252945    4.259966880
    0.582766510    4.465978491
    0.586280076    4.505277277
    0.589793641    4.408316276
    0.593307207    4.229902353
    0.596820772    4.064226483
    0.600334338    4.013220518
    0.603847903    4.118459723
    0.607361469    4.354180500
    0.610875034    4.679372591
    0.614388600    5.089865810
    0.617902166    5.611328120
    0.621415731    6.239634859
    0.624929297    6.898780231
    0.628442862    7.500933875
    0.631956428    8.020511272
    0.635469993    8.489893782
    0.638983559    8.947924164
    0.642497124    9.407837083
    0.646010690    9.852883928
    0.649524255   10.255009161
    0.653037821   10.595866380
    0.656551386   10.871981724
    0.660064952   11.092053745
    0.663578517   11.264184045
    0.667092083   11.392811913
    0.670605648   11.481698441
    0.674119214   11.538329303
    0.677632779   11.571360607
    0.681146345   11.588934719
    0.684659910   11.597487985
    0.688173476   11.601058442
    0.691687041   11.602446907
    0.695200607   11.602932664
    0.698714172   11.603115057
    0.702227738   11.603115057
    0.705741303   11.603115057
    0.709254869   11.603115057
    0.712768434   11.603115057
    0.716282000   11.603115057
