#! FIELDS dist projection
#! SET min_dist 0.206815
#! SET max_dist 0.716282
#! SET nbins_dist  146
#! SET periodic_dist false
    0.206815000   22.940241114
    0.210328566   22.939622690
    0.213842131   22.937479215
    0.217355697   22.930880805
    0.220869262   22.912765103
    0.224382828   22.867307249
    0.227896393   22.762183202
    0.231409959   22.533839175
    0.234923524   22.061997824
    0.238437090   21.138379188
    0.241950655   19.492086700
    0.245464221   16.968734578
    0.248977786   13.714640897
    0.252491352   10.117920620
    0.256004917    6.658158800
    0.259518483    3.773562309
    0.263032048    1.720647230
    0.266545614    0.515022089
    0.270059179    0.007637584
    0.273572745    0.000000000
    0.277086310    0.309673475
    0.280599876    0.792252495
    0.284113441    1.341827245
    0.287627007    1.903494395
    0.291140572    2.483414497
    0.294654138    3.113309288
    0.298167703    3.811598713
    0.301681269    4.588607293
    0.305194834    5.449266611
    0.308708400    6.364468499
    0.312221966    7.263814591
    0.315735531    8.073025490
    0.319249097    8.761464549
    0.322762662    9.351595272
    0.326276228    9.910390512
    0.329789793   10.506683338
    0.333303359   11.147025238
    0.336816924   11.748430016
    0.340330490   12.200483862
    0.343844055   12.464794902
    0.347357621   12.610073322
    0.350871186   12.752315552
    0.354384752   12.984095350
    0.357898317   13.338914210
    0.361411883   13.771006215
    0.364925448   14.148908675
    0.368439014   14.321916937
    0.371952579   14.222663782
    0.375466145   13.899542568
    0.378979710   13.480460632
    0.382493276   13.116800969
    0.386006841   12.902309090
    0.389520407   12.827784406
    0.393033972   12.814422521
    0.396547538   12.765634768
    0.400061103   12.585012480
    0.403574669   12.223647818
    0.407088234   11.702203233
    0.410601800   11.085372940
    0.414115366   10.450918283
    0.417628931    9.872343042
    0.421142497    9.404922370
    0.424656062    9.053122065
    0.428169628    8.780755420
    0.431683193    8.549260947
    0.435196759    8.326725257
    0.438710324    8.078049448
    0.442223890    7.756325545
    0.445737455    7.331500545
    0.449251021    6.826898331
    0.452764586    6.319120458
    0.456278152    5.901041020
    0.459791717    5.607545747
    0.463305283    5.405768532
    0.466818848    5.240131243
    0.470332414    5.072971310
    0.473845979    4.888175640
    0.477359545    4.693642571
    0.480873110    4.528361039
    0.484386676    4.448494730
    0.487900241    4.469033933
    0.491413807    4.542235934
    0.494927372    4.594091642
    0.498440938    4.580348364
    0.501954503    4.516417448
    0.505468069    4.464930031
    0.508981634    4.475857834
    0.512495200    4.544746577
    0.516008766    4.623079680
    0.519522331    4.652701054
    0.523035897    4.615057296
    0.526549462    4.534800200
    0.530063028    4.459352023
    0.533576593    4.428113005
    0.537090159    4.446701195
    0.540603724    4.490935390
    0.544117290    4.533213260
    0.547630855    4.567187062
    0.551144421    4.599824834
    0.554657986    4.631802515
    0.558171552    4.663521838
    0.561685117    4.719958860
    0.565198683    4.833639454
    0.568712248    5.013967855
    0.572225814    5.236095307
    0.575739379    5.463597361
    0.579252945    5.662081008
    0.582766510    5.795315351
    0.586280076    5.830880598
    0.589793641    5.774978912
    0.593307207    5.680416492
    0.596820772    5.633141746
    0.600334338    5.714412079
    0.603847903    5.963940611
    0.607361469    6.363430474
    0.610875034    6.848960711
    0.614388600    7.346044915
    0.617902166    7.803401834
    0.621415731    8.202575298
    0.624929297    8.561629501
    0.628442862    8.960426956
    0.631956428    9.519016807
    0.635469993   10.324147366
    0.638983559   11.377242863
    0.642497124   12.610428333
    0.646010690   13.940391141
    0.649524255   15.290311091
    0.653037821   16.593747535
    0.656551386   17.809899110
    0.660064952   18.929980432
    0.663578517   19.936656387
    0.667092083   20.787718883
    0.670605648   21.449902939
    0.674119214   21.932095111
    0.677632779   22.269188201
    0.681146345   22.502113844
    0.684659910   22.662259935
    0.688173476   22.770837977
    0.691687041   22.842513246
    0.695200607   22.887539181
    0.698714172   22.914085464
    0.702227738   22.928343327
    0.705741303   22.935426216
    0.709254869   22.938525617
    0.712768434   22.939802597
    0.716282000   22.940219507
