#! FIELDS dist projection
#! SET min_dist 0.205768
#! SET max_dist 0.722112
#! SET nbins_dist  148
#! SET periodic_dist false
    0.205768000   27.251243540
    0.209280544   27.250550021
    0.212793088   27.248146993
    0.216305633   27.240533583
    0.219818177   27.219212162
    0.223330721   27.164829753
    0.226843265   27.036829955
    0.230355810   26.753245656
    0.233868354   26.154044786
    0.237380898   24.963287481
    0.240893442   22.860169586
    0.244405986   19.747616359
    0.247918531   15.892777279
    0.251431075   11.758655674
    0.254943619    7.841046531
    0.258456163    4.569179664
    0.261968707    2.202949016
    0.265481252    0.770876693
    0.268993796    0.113300713
    0.272506340    0.000000000
    0.276018884    0.228553423
    0.279531429    0.658596450
    0.283043973    1.196210391
    0.286556517    1.782302739
    0.290069061    2.405378924
    0.293581605    3.093316355
    0.297094150    3.872504518
    0.300606694    4.739864428
    0.304119238    5.670749165
    0.307631782    6.615471009
    0.311144327    7.509228035
    0.314656871    8.291863623
    0.318169415    8.942862695
    0.321681959    9.485249408
    0.325194503    9.980734805
    0.328707048   10.497287958
    0.332219592   11.058497342
    0.335732136   11.611284178
    0.339244680   12.064597969
    0.342757224   12.372989396
    0.346269769   12.579838647
    0.349782313   12.780252859
    0.353294857   13.054874254
    0.356807401   13.427111485
    0.360319946   13.855053710
    0.363832490   14.247598299
    0.367345034   14.496009522
    0.370857578   14.519645600
    0.374370122   14.311140952
    0.377882667   13.958164276
    0.381395211   13.609165496
    0.384907755   13.368318737
    0.388420299   13.219994845
    0.391932844   13.082577503
    0.395445388   12.891443520
    0.398957932   12.605272348
    0.402470476   12.200932617
    0.405983020   11.689425880
    0.409495565   11.111567283
    0.413008109   10.526044794
    0.416520653    9.989175350
    0.420033197    9.538708864
    0.423545741    9.171347273
    0.427058286    8.853206388
    0.430570830    8.564865474
    0.434083374    8.308993602
    0.437595918    8.074788240
    0.441108463    7.826834331
    0.444621007    7.526169372
    0.448133551    7.171146772
    0.451646095    6.810419371
    0.455158639    6.514538675
    0.458671184    6.322284585
    0.462183728    6.214722342
    0.465696272    6.134117856
    0.469208816    6.022153606
    0.472721361    5.841621190
    0.476233905    5.588594843
    0.479746449    5.303357285
    0.483258993    5.059666860
    0.486771537    4.916534421
    0.490284082    4.883213584
    0.493796626    4.925970798
    0.497309170    5.003873723
    0.500821714    5.089553589
    0.504334259    5.175596479
    0.507846803    5.260542302
    0.511359347    5.330553917
    0.514871891    5.353826817
    0.518384435    5.295625226
    0.521896980    5.154040040
    0.525409524    4.972977458
    0.528922068    4.815877833
    0.532434612    4.730271358
    0.535947156    4.733671773
    0.539459701    4.812125744
    0.542972245    4.934107465
    0.546484789    5.071079920
    0.549997333    5.204747305
    0.553509878    5.329613750
    0.557022422    5.441080729
    0.560534966    5.548164467
    0.564047510    5.659740052
    0.567560054    5.778730084
    0.571072599    5.891140411
    0.574585143    5.986090678
    0.578097687    6.058905720
    0.581610231    6.107745838
    0.585122776    6.124589738
    0.588635320    6.113244508
    0.592147864    6.104762424
    0.595660408    6.146216069
    0.599172952    6.282922279
    0.602685497    6.540793065
    0.606198041    6.916618858
    0.609710585    7.370973272
    0.613223129    7.856763012
    0.616735673    8.345460432
    0.620248218    8.832675187
    0.623760762    9.315793950
    0.627273306    9.824104320
    0.630785850   10.442940688
    0.634298395   11.263001712
    0.637810939   12.309578884
    0.641323483   13.524725331
    0.644836027   14.819352387
    0.648348571   16.124346481
    0.651861116   17.414014698
    0.655373660   18.706505134
    0.658886204   20.044512095
    0.662398748   21.440466078
    0.665911293   22.830526954
    0.669423837   24.094774458
    0.672936381   25.127060284
    0.676448925   25.888994562
    0.679961469   26.410847773
    0.683474014   26.750865649
    0.686986558   26.964070682
    0.690499102   27.093651298
    0.694011646   27.169327751
    0.697524190   27.211414714
    0.701036735   27.233316993
    0.704549279   27.243845153
    0.708061823   27.248547415
    0.711574367   27.250501820
    0.715086912   27.251120506
    0.718599456   27.251348167
    0.722112000   27.251395138
