#! FIELDS dist projection
#! SET min_dist 0.206815
#! SET max_dist 0.716282
#! SET nbins_dist  146
#! SET periodic_dist false
    0.206815000   17.224907695
    0.210328566   17.224729346
    0.213842131   17.224026686
    0.217355697   17.221591317
    0.220869262   17.214340219
    0.224382828   17.194812307
    0.227896393   17.147362151
    0.231409959   17.041031143
    0.234923524   16.817597020
    0.238437090   16.371181418
    0.241950655   15.529229425
    0.245464221   14.092659860
    0.248977786   11.996939212
    0.252491352    9.435711134
    0.256004917    6.760890770
    0.259518483    4.324289813
    0.263032048    2.379922266
    0.266545614    1.029531851
    0.270059179    0.258216143
    0.273572745    0.000000000
    0.277086310    0.147530187
    0.280599876    0.574895255
    0.284113441    1.166900482
    0.287627007    1.838634096
    0.291140572    2.561676966
    0.294654138    3.341786071
    0.298167703    4.174578997
    0.301681269    5.041688842
    0.305194834    5.919382123
    0.308708400    6.771034862
    0.312221966    7.551436966
    0.315735531    8.225394473
    0.319249097    8.796125486
    0.322762662    9.311930540
    0.326276228    9.841151992
    0.329789793   10.416721368
    0.333303359   10.998208938
    0.336816924   11.497828918
    0.340330490   11.857963991
    0.343844055   12.099194061
    0.347357621   12.301586084
    0.350871186   12.547995902
    0.354384752   12.873029389
    0.357898317   13.239962334
    0.361411883   13.565430518
    0.364925448   13.769759776
    0.368439014   13.809948621
    0.371952579   13.685396305
    0.375466145   13.429672163
    0.378979710   13.108220768
    0.382493276   12.795337012
    0.386006841   12.530548155
    0.389520407   12.315086062
    0.393033972   12.159155013
    0.396547538   12.078927278
    0.400061103   12.037182443
    0.403574669   11.961836735
    0.407088234   11.803145286
    0.410601800   11.548839656
    0.414115366   11.202232694
    0.417628931   10.771043327
    0.421142497   10.266654088
    0.424656062    9.704126676
    0.428169628    9.124073159
    0.431683193    8.588721975
    0.435196759    8.139244494
    0.438710324    7.774320856
    0.442223890    7.447967455
    0.445737455    7.096835694
    0.449251021    6.697417768
    0.452764586    6.302637224
    0.456278152    5.998922636
    0.459791717    5.810095806
    0.463305283    5.695500665
    0.466818848    5.610129081
    0.470332414    5.527048598
    0.473845979    5.418976528
    0.477359545    5.271691590
    0.480873110    5.117028272
    0.484386676    5.013102503
    0.487900241    4.966007575
    0.491413807    4.919818505
    0.494927372    4.811983073
    0.498440938    4.623068092
    0.501954503    4.381421781
    0.505468069    4.137847412
    0.508981634    3.930361152
    0.512495200    3.764050559
    0.516008766    3.619605339
    0.519522331    3.472784670
    0.523035897    3.334327441
    0.526549462    3.238439944
    0.530063028    3.212316429
    0.533576593    3.257627130
    0.537090159    3.358730948
    0.540603724    3.503492834
    0.544117290    3.680552448
    0.547630855    3.865885384
    0.551144421    4.016441821
    0.554657986    4.093015476
    0.558171552    4.101701969
    0.561685117    4.114366292
    0.565198683    4.213067976
    0.568712248    4.423038411
    0.572225814    4.693814723
    0.575739379    4.941744850
    0.579252945    5.092454785
    0.582766510    5.110528358
    0.586280076    5.012937003
    0.589793641    4.862600100
    0.593307207    4.738259063
    0.596820772    4.714858413
    0.600334338    4.841932202
    0.603847903    5.122034530
    0.607361469    5.509069875
    0.610875034    5.934945345
    0.614388600    6.355823455
    0.617902166    6.775308803
    0.621415731    7.217137446
    0.624929297    7.684278347
    0.628442862    8.190068778
    0.631956428    8.787532784
    0.635469993    9.528562016
    0.638983559   10.412261262
    0.642497124   11.388464893
    0.646010690   12.389239930
    0.649524255   13.353267711
    0.653037821   14.238129997
    0.656551386   15.014974974
    0.660064952   15.670018829
    0.663578517   16.193455511
    0.667092083   16.582261745
    0.670605648   16.847826663
    0.674119214   17.016416314
    0.677632779   17.116345894
    0.681146345   17.172187441
    0.684659910   17.201221776
    0.688173476   17.215037824
    0.691687041   17.221178012
    0.695200607   17.223680300
    0.698714172   17.224617899
    0.702227738   17.224845011
    0.705741303   17.224928658
    0.709254869   17.224928658
    0.712768434   17.224928658
    0.716282000   17.224928658
