#! FIELDS dist projection
#! SET min_dist 0.205768
#! SET max_dist 0.722112
#! SET nbins_dist  148
#! SET periodic_dist false
    0.205768000   30.795447401
    0.209280544   30.794487441
    0.212793088   30.791120434
    0.216305633   30.780435557
    0.219818177   30.750410434
    0.223330721   30.673406840
    0.226843265   30.490416584
    0.230355810   30.078548705
    0.233868354   29.195702487
    0.237380898   27.460589249
    0.240893442   24.563022767
    0.244405986   20.597814712
    0.247918531   16.016603328
    0.251431075   11.392490460
    0.254943619    7.266809519
    0.258456163    4.023761238
    0.261968707    1.814560736
    0.265481252    0.561828268
    0.268993796    0.041840083
    0.272506340    0.000000000
    0.276018884    0.230701154
    0.279531429    0.602018881
    0.283043973    1.044160079
    0.286556517    1.531071909
    0.290069061    2.071180774
    0.293581605    2.696627050
    0.297094150    3.439746327
    0.300606694    4.308434839
    0.304119238    5.275512417
    0.307631782    6.269306882
    0.311144327    7.205799519
    0.314656871    8.026918509
    0.318169415    8.728494876
    0.321681959    9.347751066
    0.325194503    9.943243822
    0.328707048   10.558197787
    0.332219592   11.187333283
    0.335732136   11.770517376
    0.339244680   12.230834180
    0.342757224   12.530958984
    0.346269769   12.703302509
    0.349782313   12.829910325
    0.353294857   12.999001235
    0.356807401   13.259911203
    0.360319946   13.591572232
    0.363832490   13.911482950
    0.367345034   14.112890344
    0.370857578   14.116120735
    0.374370122   13.909378184
    0.377882667   13.562219037
    0.381395211   13.198195681
    0.384907755   12.918627845
    0.388420299   12.734022393
    0.391932844   12.583988192
    0.395445388   12.400438302
    0.398957932   12.133578054
    0.402470476   11.756937856
    0.405983020   11.282251458
    0.409495565   10.750651573
    0.413008109   10.210465931
    0.416520653    9.698627398
    0.420033197    9.251064285
    0.423545741    8.883271427
    0.427058286    8.576116844
    0.430570830    8.305169217
    0.434083374    8.062058096
    0.437595918    7.837984031
    0.441108463    7.610362851
    0.444621007    7.348627731
    0.448133551    7.044717973
    0.451646095    6.733280852
    0.455158639    6.477277014
    0.458671184    6.318774255
    0.462183728    6.242674113
    0.465696272    6.189217953
    0.469208816    6.097914255
    0.472721361    5.932435776
    0.476233905    5.688080945
    0.479746449    5.400677816
    0.483258993    5.138775766
    0.486771537    4.960499279
    0.490284082    4.880175071
    0.493796626    4.873857180
    0.497309170    4.909881632
    0.500821714    4.961304172
    0.504334259    5.011618408
    0.507846803    5.048619245
    0.511359347    5.055101511
    0.514871891    5.008072466
    0.518384435    4.890201468
    0.521896980    4.718632522
    0.525409524    4.547985581
    0.528922068    4.436209441
    0.532434612    4.409352502
    0.535947156    4.458613168
    0.539459701    4.553502978
    0.542972245    4.659418385
    0.546484789    4.755106299
    0.549997333    4.834943510
    0.553509878    4.908173852
    0.557022422    4.978047236
    0.560534966    5.047520913
    0.564047510    5.110491560
    0.567560054    5.163535047
    0.571072599    5.209046932
    0.574585143    5.269091259
    0.578097687    5.361750147
    0.581610231    5.479243430
    0.585122776    5.583497789
    0.588635320    5.637385105
    0.592147864    5.634257448
    0.595660408    5.605105315
    0.599172952    5.608104184
    0.602685497    5.698303972
    0.606198041    5.902083111
    0.609710585    6.202519845
    0.613223129    6.569469963
    0.616735673    6.984082672
    0.620248218    7.446543968
    0.623760762    7.957161994
    0.627273306    8.536419258
    0.630785850    9.247849102
    0.634298395   10.159650136
    0.637810939   11.279798875
    0.641323483   12.536544656
    0.644836027   13.829879844
    0.648348571   15.084091869
    0.651861116   16.278780648
    0.655373660   17.465645595
    0.658886204   18.748667589
    0.662398748   20.209543724
    0.665911293   21.840770296
    0.669423837   23.556375582
    0.672936381   25.248954645
    0.676448925   26.808884931
    0.679961469   28.126285180
    0.683474014   29.128056046
    0.686986558   29.815256411
    0.690499102   30.249676728
    0.694011646   30.506436635
    0.697524190   30.650258238
    0.701036735   30.726602245
    0.704549279   30.765000712
    0.708061823   30.783115719
    0.711574367   30.791048236
    0.715086912   30.794088116
    0.718599456   30.795237136
    0.722112000   30.795568546
