#! FIELDS dist projection
#! SET min_dist 0.205768
#! SET max_dist 0.722112
#! SET nbins_dist  148
#! SET periodic_dist false
    0.205768000   25.700784822
    0.209280544   25.700145780
    0.212793088   25.697946742
    0.216305633   25.691028960
    0.219818177   25.671733193
    0.223330721   25.622727739
    0.226843265   25.507974984
    0.230355810   25.255225463
    0.233868354   24.723669492
    0.237380898   23.665284782
    0.240893442   21.769766458
    0.244405986   18.905855796
    0.247918531   15.302461125
    0.251431075   11.404916956
    0.254943619    7.688954166
    0.258456163    4.561316265
    0.261968707    2.270972223
    0.265481252    0.850741433
    0.268993796    0.160593942
    0.272506340    0.000000000
    0.276018884    0.191150767
    0.279531429    0.604411304
    0.283043973    1.141792889
    0.286556517    1.734126948
    0.290069061    2.367806486
    0.293581605    3.073600866
    0.297094150    3.874657292
    0.300606694    4.762896448
    0.304119238    5.718029708
    0.307631782    6.699786587
    0.311144327    7.643124944
    0.314656871    8.475616354
    0.318169415    9.166177512
    0.321681959    9.737875820
    0.325194503   10.255940627
    0.328707048   10.787106849
    0.332219592   11.347610281
    0.335732136   11.871672180
    0.339244680   12.258099350
    0.342757224   12.464140711
    0.346269769   12.550179622
    0.349782313   12.633483551
    0.353294857   12.814093915
    0.356807401   13.129749153
    0.360319946   13.539761858
    0.363832490   13.935548446
    0.367345034   14.184086652
    0.370857578   14.200236804
    0.374370122   13.996082363
    0.377882667   13.676159256
    0.381395211   13.387183571
    0.384907755   13.227990603
    0.388420299   13.181340228
    0.391932844   13.160418467
    0.395445388   13.084686012
    0.398957932   12.888249170
    0.402470476   12.531022406
    0.405983020   12.023394496
    0.409495565   11.418237641
    0.413008109   10.788667447
    0.416520653   10.202744397
    0.420033197    9.712554934
    0.423545741    9.333260467
    0.427058286    9.041165434
    0.430570830    8.808967106
    0.434083374    8.617881323
    0.437595918    8.433618240
    0.441108463    8.201951626
    0.444621007    7.872764441
    0.448133551    7.444943835
    0.451646095    6.982306602
    0.455158639    6.585448060
    0.458671184    6.322647668
    0.462183728    6.185814016
    0.465696272    6.108366425
    0.469208816    6.022905415
    0.472721361    5.890347133
    0.476233905    5.702982021
    0.479746449    5.489197512
    0.483258993    5.310421242
    0.486771537    5.218440571
    0.490284082    5.216552421
    0.493796626    5.262735585
    0.497309170    5.309643983
    0.500821714    5.337943632
    0.504334259    5.367704889
    0.507846803    5.425029229
    0.511359347    5.504207146
    0.514871891    5.563856974
    0.518384435    5.555316648
    0.521896980    5.463762816
    0.525409524    5.326312728
    0.528922068    5.209922869
    0.532434612    5.171154441
    0.535947156    5.226941085
    0.539459701    5.346431494
    0.542972245    5.478352104
    0.546484789    5.593507836
    0.549997333    5.690349048
    0.553509878    5.776920408
    0.557022422    5.852878657
    0.560534966    5.934208561
    0.564047510    6.046597635
    0.567560054    6.212448770
    0.571072599    6.425315667
    0.574585143    6.660927495
    0.578097687    6.881435197
    0.581610231    7.043963556
    0.585122776    7.115218161
    0.588635320    7.100143713
    0.592147864    7.043536055
    0.595660408    7.005655604
    0.599172952    7.044843999
    0.602685497    7.201298635
    0.606198041    7.485424083
    0.609710585    7.869664063
    0.613223129    8.304537980
    0.616735673    8.738359517
    0.620248218    9.141866100
    0.623760762    9.514566424
    0.627273306    9.913715523
    0.630785850   10.451128360
    0.634298395   11.225053097
    0.637810939   12.252156018
    0.641323483   13.461483315
    0.644836027   14.765043367
    0.648348571   16.106421743
    0.651861116   17.452381806
    0.655373660   18.778729011
    0.658886204   20.079666520
    0.662398748   21.340801857
    0.665911293   22.501577078
    0.669423837   23.476338208
    0.672936381   24.216084765
    0.676448925   24.734681702
    0.679961469   25.084056675
    0.683474014   25.316475690
    0.686986558   25.469408249
    0.690499102   25.568137123
    0.694011646   25.629285618
    0.697524190   25.664975891
    0.701036735   25.684263322
    0.704549279   25.693823049
    0.708061823   25.698212640
    0.711574367   25.700054390
    0.715086912   25.700650957
    0.718599456   25.700878618
    0.722112000   25.700925589
