#! FIELDS coord projection
#! SET min_coord 1.68245
#! SET max_coord 8.25416
#! SET nbins_coord  187
#! SET periodic_coord false
    1.682450000   20.739728446
    1.717781774   20.739392366
    1.753113548   20.738474130
    1.788445323   20.736276791
    1.823777097   20.731668112
    1.859108871   20.723194994
    1.894440645   20.709600852
    1.929772419   20.690890711
    1.965104194   20.669750259
    2.000435968   20.652147169
    2.035767742   20.645121627
    2.071099516   20.651970449
    2.106431290   20.669476426
    2.141763065   20.690615428
    2.177094839   20.709342608
    2.212426613   20.722908906
    2.247758387   20.731126345
    2.283090161   20.734884750
    2.318421935   20.734871051
    2.353753710   20.730773251
    2.389085484   20.720763471
    2.424417258   20.701144875
    2.459749032   20.665590380
    2.495080806   20.603807887
    2.530412581   20.499902470
    2.565744355   20.330931046
    2.601076129   20.071855727
    2.636407903   19.714464916
    2.671739677   19.290648685
    2.707071452   18.857346690
    2.742403226   18.428586773
    2.777735000   17.928442732
    2.813066774   17.215676816
    2.848398548   16.156865972
    2.883730323   14.716086813
    2.919062097   13.006058094
    2.954393871   11.239150014
    2.989725645    9.636168889
    3.025057419    8.375389906
    3.060389194    7.567473100
    3.095720968    7.217771479
    3.131052742    7.205976719
    3.166384516    7.335130095
    3.201716290    7.424312389
    3.237048065    7.400406917
    3.272379839    7.303658471
    3.307711613    7.220855214
    3.343043387    7.196405493
    3.378375161    7.208207219
    3.413706935    7.188512673
    3.449038710    7.072934760
    3.484370484    6.844451225
    3.519702258    6.539275463
    3.555034032    6.225070719
    3.590365806    5.960027727
    3.625697581    5.767400855
    3.661029355    5.627025711
    3.696361129    5.485368942
    3.731692903    5.258655380
    3.767024677    4.850243105
    3.802356452    4.195885415
    3.837688226    3.329247033
    3.873020000    2.387867943
    3.908351774    1.551597645
    3.943683548    0.954754074
    3.979015323    0.646485827
    4.014347097    0.587591374
    4.049678871    0.669201551
    4.085010645    0.764614311
    4.120342419    0.812463695
    4.155674194    0.844194698
    4.191005968    0.919779349
    4.226337742    1.048090587
    4.261669516    1.196772268
    4.297001290    1.327027460
    4.332333065    1.427643962
    4.367664839    1.517902861
    4.402996613    1.628653423
    4.438328387    1.761829901
    4.473660161    1.870561664
    4.508991935    1.901684822
    4.544323710    1.853204242
    4.579655484    1.758974927
    4.614987258    1.637280071
    4.650319032    1.466333253
    4.685650806    1.228842368
    4.720982581    0.952174056
    4.756314355    0.698725569
    4.791646129    0.508720031
    4.826977903    0.382347561
    4.862309677    0.299113180
    4.897641452    0.252998987
    4.932973226    0.256167433
    4.968305000    0.320237731
    5.003636774    0.454014966
    5.038968548    0.662062388
    5.074300323    0.935694944
    5.109632097    1.248877485
    5.144963871    1.570064471
    5.180295645    1.883382506
    5.215627419    2.178054548
    5.250959194    2.428502706
    5.286290968    2.597041232
    5.321622742    2.654137072
    5.356954516    2.609076514
    5.392286290    2.508951239
    5.427618065    2.406531214
    5.462949839    2.317748199
    5.498281613    2.221397192
    5.533613387    2.069429530
    5.568945161    1.815074273
    5.604276935    1.457667910
    5.639608710    1.047363803
    5.674940484    0.655672088
    5.710272258    0.345168397
    5.745604032    0.143737470
    5.780935806    0.041795834
    5.816267581    0.006224860
    5.851599355    0.000000000
    5.886931129    0.005093178
    5.922262903    0.043860814
    5.957594677    0.176370680
    5.992926452    0.452760749
    6.028258226    0.865262578
    6.063590000    1.365469448
    6.098921774    1.917222402
    6.134253548    2.514176656
    6.169585323    3.144162458
    6.204917097    3.765592977
    6.240248871    4.322398331
    6.275580645    4.781522085
    6.310912419    5.154020481
    6.346244194    5.480766412
    6.381575968    5.796227421
    6.416907742    6.124355940
    6.452239516    6.495651845
    6.487571290    6.938578510
    6.522903065    7.448352871
    6.558234839    7.985816146
    6.593566613    8.505244423
    6.628898387    8.991848999
    6.664230161    9.476894037
    6.699561935   10.004376114
    6.734893710   10.602337375
    6.770225484   11.252370598
    6.805557258   11.898972352
    6.840889032   12.505420104
    6.876220806   13.083878419
    6.911552581   13.667754836
    6.946884355   14.279610877
    6.982216129   14.919353246
    7.017547903   15.549069663
    7.052879677   16.106950945
    7.088211452   16.568277747
    7.123543226   16.985048169
    7.158875000   17.441998548
    7.194206774   17.986693263
    7.229538548   18.589541095
    7.264870323   19.167992618
    7.300202097   19.651040227
    7.335533871   20.016239999
    7.370865645   20.276388321
    7.406197419   20.453200992
    7.441529194   20.562964768
    7.476860968   20.620840197
    7.512192742   20.642484472
    7.547524516   20.643790241
    7.582856290   20.640604770
    7.618188065   20.644472873
    7.653519839   20.658791807
    7.688851613   20.679392761
    7.724183387   20.700141100
    7.759515161   20.716607221
    7.794846935   20.727710760
    7.830178710   20.734199866
    7.865510484   20.737519385
    7.900842258   20.739008182
    7.936174032   20.739593197
    7.971505806   20.739794515
    8.006837581   20.739875889
    8.042169355   20.739875889
    8.077501129   20.739875889
    8.112832903   20.739875889
    8.148164677   20.739875889
    8.183496452   20.739875889
    8.218828226   20.739875889
    8.254160000   20.739875889
