#! FIELDS coord projection
#! SET min_coord 1.68245
#! SET max_coord 8.25416
#! SET nbins_coord  187
#! SET periodic_coord false
    1.682450000   15.864496794
    1.717781774   15.864496794
    1.753113548   15.864496794
    1.788445323   15.864496794
    1.823777097   15.864496794
    1.859108871   15.864496794
    1.894440645   15.864496794
    1.929772419   15.864496794
    1.965104194   15.864496794
    2.000435968   15.864496794
    2.035767742   15.864496794
    2.071099516   15.864496794
    2.106431290   15.864496794
    2.141763065   15.864496794
    2.177094839   15.864496794
    2.212426613   15.864496794
    2.247758387   15.864496794
    2.283090161   15.864496794
    2.318421935   15.864496794
    2.353753710   15.864496794
    2.389085484   15.864496794
    2.424417258   15.864496794
    2.459749032   15.864460038
    2.495080806   15.864270197
    2.530412581   15.863696289
    2.565744355   15.861971848
    2.601076129   15.857349148
    2.636407903   15.846379906
    2.671739677   15.822889973
    2.707071452   15.776897709
    2.742403226   15.692462814
    2.777735000   15.542967016
    2.813066774   15.281884221
    2.848398548   14.835887303
    2.883730323   14.127848180
    2.919062097   13.142816552
    2.954393871   11.970233315
    2.989725645   10.772230629
    3.025057419    9.732577942
    3.060389194    9.003738369
    3.095720968    8.642052369
    3.131052742    8.574715354
    3.166384516    8.643591640
    3.201716290    8.705509945
    3.237048065    8.705854333
    3.272379839    8.671500075
    3.307711613    8.644304619
    3.343043387    8.615219519
    3.378375161    8.529616439
    3.413706935    8.322703493
    3.449038710    7.968626189
    3.484370484    7.509847125
    3.519702258    7.044628082
    3.555034032    6.682445597
    3.590365806    6.486646933
    3.625697581    6.442513654
    3.661029355    6.467287927
    3.696361129    6.441088171
    3.731692903    6.236441746
    3.767024677    5.756244288
    3.802356452    4.979715499
    3.837688226    4.000848691
    3.873020000    3.001088615
    3.908351774    2.157822591
    3.943683548    1.565962147
    3.979015323    1.236985545
    4.014347097    1.127884141
    4.049678871    1.162644452
    4.085010645    1.269517287
    4.120342419    1.431080753
    4.155674194    1.678532390
    4.191005968    2.027801676
    4.226337742    2.432511458
    4.261669516    2.816305633
    4.297001290    3.110017993
    4.332333065    3.280000774
    4.367664839    3.337658062
    4.402996613    3.330046494
    4.438328387    3.304731990
    4.473660161    3.272667399
    4.508991935    3.219455188
    4.544323710    3.151310444
    4.579655484    3.097084111
    4.614987258    3.068107402
    4.650319032    3.020143950
    4.685650806    2.882326988
    4.720982581    2.612752957
    4.756314355    2.230725451
    4.791646129    1.792609229
    4.826977903    1.366101208
    4.862309677    1.010482464
    4.897641452    0.771385749
    4.932973226    0.673793717
    4.968305000    0.713159441
    5.003636774    0.860712815
    5.038968548    1.077283333
    5.074300323    1.334129614
    5.109632097    1.627762997
    5.144963871    1.967264478
    5.180295645    2.354427514
    5.215627419    2.765352231
    5.250959194    3.155403698
    5.286290968    3.462679657
    5.321622742    3.627570277
    5.356954516    3.642412597
    5.392286290    3.548815701
    5.427618065    3.391971904
    5.462949839    3.194029541
    5.498281613    2.956324695
    5.533613387    2.657354987
    5.568945161    2.267234325
    5.604276935    1.789389494
    5.639608710    1.276004956
    5.674940484    0.804247952
    5.710272258    0.437898367
    5.745604032    0.199409598
    5.780935806    0.069297425
    5.816267581    0.011222265
    5.851599355    0.000000000
    5.886931129    0.037061044
    5.922262903    0.151448615
    5.957594677    0.382524333
    5.992926452    0.748563553
    6.028258226    1.232061523
    6.063590000    1.793571239
    6.098921774    2.396198917
    6.134253548    3.017485703
    6.169585323    3.635543880
    6.204917097    4.220738905
    6.240248871    4.746625362
    6.275580645    5.205761292
    6.310912419    5.608289054
    6.346244194    5.976697660
    6.381575968    6.332300882
    6.416907742    6.686850532
    6.452239516    7.046214025
    6.487571290    7.413448576
    6.522903065    7.777399311
    6.558234839    8.114557128
    6.593566613    8.425611653
    6.628898387    8.764940112
    6.664230161    9.211482066
    6.699561935    9.802110649
    6.734893710   10.507660609
    6.770225484   11.237265387
    6.805557258   11.890739443
    6.840889032   12.424251110
    6.876220806   12.867339372
    6.911552581   13.283010467
    6.946884355   13.713250944
    6.982216129   14.149427549
    7.017547903   14.545231278
    7.052879677   14.858394140
    7.088211452   15.077470508
    7.123543226   15.218151472
    7.158875000   15.307605648
    7.194206774   15.373930890
    7.229538548   15.440358176
    7.264870323   15.520565240
    7.300202097   15.611525435
    7.335533871   15.697893683
    7.370865645   15.765486185
    7.406197419   15.811081938
    7.441529194   15.838216739
    7.476860968   15.852723957
    7.512192742   15.859755141
    7.547524516   15.862768860
    7.582856290   15.863954992
    7.618188065   15.864338552
    7.653519839   15.864496794
    7.688851613   15.864496794
    7.724183387   15.864496794
    7.759515161   15.864496794
    7.794846935   15.864496794
    7.830178710   15.864496794
    7.865510484   15.864496794
    7.900842258   15.864496794
    7.936174032   15.864496794
    7.971505806   15.864496794
    8.006837581   15.864496794
    8.042169355   15.864496794
    8.077501129   15.864496794
    8.112832903   15.864496794
    8.148164677   15.864496794
    8.183496452   15.864496794
    8.218828226   15.864496794
    8.254160000   15.864496794
