#! FIELDS coord projection
#! SET min_coord 1.67075
#! SET max_coord 8.25416
#! SET nbins_coord  188
#! SET periodic_coord false
    1.670750000   26.458489711
    1.705955401   26.458260181
    1.741160802   26.457606982
    1.776366203   26.455950496
    1.811571604   26.452308931
    1.846777005   26.445214212
    1.881982406   26.432958630
    1.917187807   26.414272518
    1.952393209   26.389338999
    1.987598610   26.360788249
    2.022804011   26.333217470
    2.058009412   26.310096701
    2.093214813   26.290483629
    2.128420214   26.269154193
    2.163625615   26.239981386
    2.198831016   26.198176691
    2.234036417   26.140029510
    2.269241818   26.061552820
    2.304447219   25.956566556
    2.339652620   25.814004261
    2.374858021   25.613910795
    2.410063422   25.332674296
    2.445268824   24.963859190
    2.480474225   24.535533397
    2.515679626   24.091256952
    2.550885027   23.648871619
    2.586090428   23.191364948
    2.621295829   22.699349927
    2.656501230   22.183283678
    2.691706631   21.668550123
    2.726912032   21.142690289
    2.762117433   20.520890255
    2.797322834   19.678670979
    2.832528235   18.541948929
    2.867733636   17.143632741
    2.902939037   15.601492160
    2.938144439   14.045399053
    2.973349840   12.575888923
    3.008555241   11.279645798
    3.043760642   10.240921784
    3.078966043    9.515806076
    3.114171444    9.093985998
    3.149376845    8.879166299
    3.184582246    8.741408622
    3.219787647    8.588698146
    3.254993048    8.410999406
    3.290198449    8.255697795
    3.325403850    8.153002531
    3.360609251    8.078039460
    3.395814652    7.964351644
    3.431020053    7.756897482
    3.466225455    7.454094860
    3.501430856    7.109548699
    3.536636257    6.797452451
    3.571841658    6.562971057
    3.607047059    6.401012663
    3.642252460    6.266136483
    3.677457861    6.098428488
    3.712663262    5.839189984
    3.747868663    5.430082336
    3.783074064    4.826823859
    3.818279465    4.029472325
    3.853484866    3.127012631
    3.888690267    2.280815371
    3.923895668    1.645838473
    3.959101070    1.290853913
    3.994306471    1.187050240
    4.029511872    1.245161713
    4.064717273    1.354105926
    4.099922674    1.430287062
    4.135128075    1.465607972
    4.170333476    1.507668610
    4.205538877    1.593093643
    4.240744278    1.707540038
    4.275949679    1.809784188
    4.311155080    1.872178150
    4.346360481    1.903504774
    4.381565882    1.933131884
    4.416771283    1.978448547
    4.451976684    2.036871789
    4.487182086    2.094311553
    4.522387487    2.159588548
    4.557592888    2.260056662
    4.592798289    2.388444059
    4.628003690    2.472870914
    4.663209091    2.404830463
    4.698414492    2.135619515
    4.733619893    1.720205061
    4.768825294    1.282203028
    4.804030695    0.928233417
    4.839236096    0.703281259
    4.874441497    0.597556622
    4.909646898    0.585210381
    4.944852299    0.651468832
    4.980057701    0.788357439
    5.015263102    0.993408723
    5.050468503    1.256613676
    5.085673904    1.556400305
    5.120879305    1.869673254
    5.156084706    2.184129141
    5.191290107    2.491156523
    5.226495508    2.767783560
    5.261700909    2.985755273
    5.296906310    3.126091957
    5.332111711    3.173405010
    5.367317112    3.135188158
    5.402522513    3.053994675
    5.437727914    2.974217906
    5.472933316    2.900106658
    5.508138717    2.800168792
    5.543344118    2.620232204
    5.578549519    2.313816329
    5.613754920    1.883031311
    5.648960321    1.384214725
    5.684165722    0.896534396
    5.719371123    0.489366297
    5.754576524    0.206374826
    5.789781925    0.053064084
    5.824987326    0.000000000
    5.860192727    0.013683045
    5.895398128    0.093805099
    5.930603529    0.275386423
    5.965808930    0.591380464
    6.001014332    1.037205235
    6.036219733    1.564578258
    6.071425134    2.125694174
    6.106630535    2.701658671
    6.141835936    3.293474859
    6.177041337    3.892871192
    6.212246738    4.469495295
    6.247452139    4.984129835
    6.282657540    5.420377859
    6.317862941    5.794527007
    6.353068342    6.143377071
    6.388273743    6.498762018
    6.423479144    6.882643196
    6.458684545    7.311992962
    6.493889947    7.781085286
    6.529095348    8.261657437
    6.564300749    8.726069640
    6.599506150    9.172589824
    6.634711551    9.621526850
    6.669916952   10.101512678
    6.705122353   10.643166534
    6.740327754   11.262640945
    6.775533155   11.928694137
    6.810738556   12.580579230
    6.845943957   13.195382284
    6.881149358   13.808804750
    6.916354759   14.472153268
    6.951560160   15.210459967
    6.986765561   15.984870854
    7.021970963   16.702222227
    7.057176364   17.306191400
    7.092381765   17.844985032
    7.127587166   18.426291203
    7.162792567   19.127020699
    7.197997968   19.950423475
    7.233203369   20.837452271
    7.268408770   21.719352073
    7.303614171   22.553669283
    7.338819572   23.312938126
    7.374024973   23.965463200
    7.409230374   24.484269948
    7.444435775   24.861678896
    7.479641176   25.125946610
    7.514846578   25.327845613
    7.550051979   25.511856400
    7.585257380   25.692767590
    7.620462781   25.862464074
    7.655668182   26.009454813
    7.690873583   26.130350373
    7.726078984   26.224081062
    7.761284385   26.289276227
    7.796489786   26.326953741
    7.831695187   26.343305442
    7.866900588   26.348857167
    7.902105989   26.354999568
    7.937311390   26.368408617
    7.972516791   26.388524963
    8.007722193   26.410320060
    8.042927594   26.428947674
    8.078132995   26.442317231
    8.113338396   26.450575234
    8.148543797   26.455067728
    8.183749198   26.457212133
    8.218954599   26.458110118
    8.254160000   26.458439779
