#! FIELDS coord projection
#! SET min_coord 1.67075
#! SET max_coord 8.25416
#! SET nbins_coord  188
#! SET periodic_coord false
    1.670750000   27.663001489
    1.705955401   27.662771959
    1.741160802   27.662118760
    1.776366203   27.660422434
    1.811571604   27.656664150
    1.846777005   27.649175149
    1.881982406   27.635725261
    1.917187807   27.613789985
    1.952393209   27.580967154
    1.987598610   27.535568804
    2.022804011   27.477060746
    2.058009412   27.405883760
    2.093214813   27.323895943
    2.128420214   27.236170194
    2.163625615   27.151868733
    2.198831016   27.078514398
    2.234036417   27.012053009
    2.269241818   26.933784013
    2.304447219   26.816469598
    2.339652620   26.631825950
    2.374858021   26.352073557
    2.410063422   25.958793615
    2.445268824   25.463193277
    2.480474225   24.912941654
    2.515679626   24.357980504
    2.550885027   23.805817550
    2.586090428   23.225286451
    2.621295829   22.597172645
    2.656501230   21.961491930
    2.691706631   21.390341517
    2.726912032   20.907372466
    2.762117433   20.426484820
    2.797322834   19.779324772
    2.832528235   18.823574113
    2.867733636   17.529523005
    2.902939037   15.983872651
    2.938144439   14.329905167
    2.973349840   12.713271292
    3.008555241   11.269549081
    3.043760642   10.112167694
    3.078966043    9.302566727
    3.114171444    8.821989802
    3.149376845    8.562134977
    3.184582246    8.388920731
    3.219787647    8.208124064
    3.254993048    8.008680999
    3.290198449    7.838790279
    3.325403850    7.730673313
    3.360609251    7.658406749
    3.395814652    7.548227190
    3.431020053    7.334956087
    3.466225455    7.009694400
    3.501430856    6.627889934
    3.536636257    6.276432678
    3.571841658    6.016377056
    3.607047059    5.847464180
    3.642252460    5.710551515
    3.677457861    5.525015406
    3.712663262    5.222876626
    3.747868663    4.757649087
    3.783074064    4.114818629
    3.818279465    3.326595547
    3.853484866    2.495650382
    3.888690267    1.764229630
    3.923895668    1.241801281
    3.959101070    0.952537265
    3.994306471    0.850987210
    4.029511872    0.861061127
    4.064717273    0.901759229
    4.099922674    0.925470468
    4.135128075    0.953996001
    4.170333476    1.044456575
    4.205538877    1.218868788
    4.240744278    1.435152177
    4.275949679    1.624766195
    4.311155080    1.744123329
    4.346360481    1.798523670
    4.381565882    1.826140183
    4.416771283    1.858817057
    4.451976684    1.906872327
    4.487182086    1.963739100
    4.522387487    2.042335685
    4.557592888    2.170742888
    4.592798289    2.338040123
    4.628003690    2.464845683
    4.663209091    2.437068881
    4.698414492    2.208517436
    4.733619893    1.839551460
    4.768825294    1.451126144
    4.804030695    1.135392334
    4.839236096    0.920301537
    4.874441497    0.789958702
    4.909646898    0.728288496
    4.944852299    0.739644488
    4.980057701    0.833210849
    5.015263102    1.012661614
    5.050468503    1.263257805
    5.085673904    1.554482905
    5.120879305    1.857917197
    5.156084706    2.162237135
    5.191290107    2.460652501
    5.226495508    2.732162024
    5.261700909    2.954004862
    5.296906310    3.111294804
    5.332111711    3.186700324
    5.367317112    3.180641370
    5.402522513    3.124669636
    5.437727914    3.055858916
    5.472933316    2.977615093
    5.508138717    2.858180727
    5.543344118    2.642834577
    5.578549519    2.292433311
    5.613754920    1.825333415
    5.648960321    1.311777527
    5.684165722    0.831055182
    5.719371123    0.440701336
    5.754576524    0.173726520
    5.789781925    0.034610968
    5.824987326    0.000000000
    5.860192727    0.040722129
    5.895398128    0.153825236
    5.930603529    0.362436274
    5.965808930    0.683260339
    6.001014332    1.106577054
    6.036219733    1.595251791
    6.071425134    2.118898278
    6.106630535    2.669834654
    6.141835936    3.251878991
    6.177041337    3.852950241
    6.212246738    4.434737228
    6.247452139    4.949958053
    6.282657540    5.378407841
    6.317862941    5.736191675
    6.353068342    6.059908580
    6.388273743    6.380021356
    6.423479144    6.717814480
    6.458684545    7.091348719
    6.493889947    7.497838661
    6.529095348    7.913459043
    6.564300749    8.314294064
    6.599506150    8.699225817
    6.634711551    9.093128006
    6.669916952    9.541091263
    6.705122353   10.090559808
    6.740327754   10.755979886
    6.775533155   11.483342395
    6.810738556   12.183194709
    6.845943957   12.813185727
    6.881149358   13.403091507
    6.916354759   14.013047640
    6.951560160   14.693731116
    6.986765561   15.428643327
    7.021970963   16.124699728
    7.057176364   16.722891960
    7.092381765   17.293458391
    7.127587166   17.956617060
    7.162792567   18.751041601
    7.197997968   19.621395901
    7.233203369   20.483465564
    7.268408770   21.288623243
    7.303614171   22.041823431
    7.338819572   22.763915206
    7.374024973   23.456861660
    7.409230374   24.107118849
    7.444435775   24.696443583
    7.479641176   25.220445969
    7.514846578   25.688854236
    7.550051979   26.111518624
    7.585257380   26.484338567
    7.620462781   26.797381212
    7.655668182   27.046278422
    7.690873583   27.236455306
    7.726078984   27.374708445
    7.761284385   27.466545414
    7.796489786   27.518883221
    7.831695187   27.542517305
    7.866900588   27.551400760
    7.902105989   27.558873331
    7.937311390   27.572737687
    7.972516791   27.592985671
    8.007722193   27.614831839
    8.042927594   27.633459453
    8.078132995   27.646829009
    8.113338396   27.655087013
    8.148543797   27.659579506
    8.183749198   27.661723911
    8.218954599   27.662621896
    8.254160000   27.662951557
