#! FIELDS coord projection
#! SET min_coord 1.67075
#! SET max_coord 8.25416
#! SET nbins_coord  188
#! SET periodic_coord false
    1.670750000   24.959656310
    1.705955401   24.959426780
    1.741160802   24.958773581
    1.776366203   24.957144098
    1.811571604   24.953578952
    1.846777005   24.946733667
    1.881982406   24.935201457
    1.917187807   24.918378372
    1.952393209   24.897689333
    1.987598610   24.877545722
    2.022804011   24.864249419
    2.058009412   24.861680065
    2.093214813   24.867246524
    2.128420214   24.872650993
    2.163625615   24.868537148
    2.198831016   24.848261607
    2.234036417   24.808954716
    2.269241818   24.750932984
    2.304447219   24.675146965
    2.339652620   24.578672144
    2.374858021   24.450144115
    2.410063422   24.273480958
    2.445268824   24.042559648
    2.480474225   23.770600425
    2.515679626   23.472577984
    2.550885027   23.134831943
    2.586090428   22.716256167
    2.621295829   22.190032383
    2.656501230   21.588701926
    2.691706631   20.991415889
    2.726912032   20.440576136
    2.762117433   19.874349954
    2.797322834   19.153036713
    2.832528235   18.156124915
    2.867733636   16.863241548
    2.902939037   15.362115128
    2.938144439   13.791267756
    2.973349840   12.282838329
    3.008555241   10.947816571
    3.043760642    9.880998966
    3.078966043    9.142823269
    3.114171444    8.726272694
    3.149376845    8.538591143
    3.184582246    8.453736710
    3.219787647    8.383041638
    3.254993048    8.313416646
    3.290198449    8.278674769
    3.325403850    8.286882988
    3.360609251    8.296576096
    3.395814652    8.232689258
    3.431020053    8.035225165
    3.466225455    7.703842279
    3.501430856    7.308081255
    3.536636257    6.952144438
    3.571841658    6.708036565
    3.607047059    6.577201826
    3.642252460    6.494580745
    3.677457861    6.367887695
    3.712663262    6.110066337
    3.747868663    5.648900187
    3.783074064    4.942331539
    3.818279465    4.004022963
    3.853484866    2.941548029
    3.888690267    1.935361596
    3.923895668    1.158842246
    3.959101070    0.694326970
    3.994306471    0.515849042
    4.029511872    0.525763127
    4.064717273    0.600127915
    4.099922674    0.649829378
    4.135128075    0.673459341
    4.170333476    0.728948135
    4.205538877    0.854560580
    4.240744278    1.027728425
    4.275949679    1.194109944
    4.311155080    1.312953023
    4.346360481    1.383359085
    4.381565882    1.429907287
    4.416771283    1.471665016
    4.451976684    1.514432768
    4.487182086    1.556343079
    4.522387487    1.616113482
    4.557592888    1.722782078
    4.592798289    1.863148734
    4.628003690    1.958968989
    4.663209091    1.900280418
    4.698414492    1.641596445
    4.733619893    1.242578104
    4.768825294    0.829410524
    4.804030695    0.505474912
    4.839236096    0.307113266
    4.874441497    0.217036716
    4.909646898    0.210870857
    4.944852299    0.284425602
    4.980057701    0.442770797
    5.015263102    0.690497633
    5.050468503    1.015778220
    5.085673904    1.390276736
    5.120879305    1.781914861
    5.156084706    2.169706327
    5.191290107    2.543412435
    5.226495508    2.885974678
    5.261700909    3.171060726
    5.296906310    3.368206835
    5.332111711    3.444333138
    5.367317112    3.399577832
    5.402522513    3.280627727
    5.437727914    3.142732585
    5.472933316    3.008574283
    5.508138717    2.863450047
    5.543344118    2.656746677
    5.578549519    2.335943172
    5.613754920    1.895824409
    5.648960321    1.386225045
    5.684165722    0.885426288
    5.719371123    0.467940356
    5.754576524    0.182258023
    5.789781925    0.035377944
    5.824987326    0.000000000
    5.860192727    0.046247756
    5.895398128    0.171607331
    5.930603529    0.400240895
    5.965808930    0.755947636
    6.001014332    1.234145183
    6.036219733    1.790588497
    6.071425134    2.378475047
    6.106630535    2.973131049
    6.141835936    3.567044008
    6.177041337    4.147518567
    6.212246738    4.687057898
    6.247452139    5.155264476
    6.282657540    5.546513453
    6.317862941    5.884912842
    6.353068342    6.204355877
    6.388273743    6.519833100
    6.423479144    6.839160386
    6.458684545    7.192853136
    6.493889947    7.611466607
    6.529095348    8.093194877
    6.564300749    8.611043454
    6.599506150    9.146131387
    6.634711551    9.702953586
    6.669916952   10.304180508
    6.705122353   10.977302524
    6.740327754   11.732635504
    6.775533155   12.526403185
    6.810738556   13.286557377
    6.845943957   13.990534060
    6.881149358   14.668302635
    6.916354759   15.336076211
    6.951560160   15.970741636
    6.986765561   16.519296252
    7.021970963   16.927439929
    7.057176364   17.206670000
    7.092381765   17.471127995
    7.127587166   17.874986130
    7.162792567   18.510065499
    7.197997968   19.348890463
    7.233203369   20.265232024
    7.268408770   21.135711130
    7.303614171   21.915800866
    7.338819572   22.606775803
    7.374024973   23.202367200
    7.409230374   23.683806740
    7.444435775   24.036628206
    7.479641176   24.270906237
    7.514846578   24.414835911
    7.550051979   24.503612844
    7.585257380   24.569909085
    7.620462781   24.636272118
    7.655668182   24.707206525
    7.690873583   24.775132990
    7.726078984   24.829243587
    7.761284385   24.862649824
    7.796489786   24.875101712
    7.831695187   24.872604827
    7.866900588   24.865232952
    7.902105989   24.863440903
    7.937311390   24.872653882
    7.972516791   24.890832863
    8.007722193   24.911859227
    8.042927594   24.930222080
    8.078132995   24.943483830
    8.113338396   24.951741834
    8.148543797   24.956234327
    8.183749198   24.958378732
    8.218954599   24.959276717
    8.254160000   24.959606378
