#! FIELDS time dist coord mtd.bias mtd.rbias mtd.rct mtd.work uwall.bias uwall.force2
 521.500025 0.580268 4.943947 2.600445 0.635121 1.965323 502.508551 0.000000 0.000000
 522.000025 0.562020 5.393661 5.499876 3.534552 1.969657 502.508551 0.000000 0.000000
 522.500025 0.412600 6.091836 0.813791 -1.155867 1.969657 503.228828 0.000000 0.000000
 523.000025 0.619569 5.152946 2.814757 0.845100 1.971179 503.228828 1.531722 24507.555041
 523.500025 0.504461 5.949121 5.606086 3.634907 1.971179 504.171508 0.000000 0.000000
 524.000025 0.508639 5.734652 8.152533 6.181354 1.983372 504.171508 0.000000 0.000000
 524.500025 0.523373 5.780880 7.566311 5.582940 1.983372 504.723638 0.000000 0.000000
 525.000025 0.520577 6.492136 4.058989 2.075617 1.985931 504.723638 0.000000 0.000000
 525.500025 0.547384 6.089887 5.993000 4.007069 1.985931 505.555832 0.000000 0.000000
 526.000025 0.535384 5.922638 7.465670 5.479739 1.994387 505.555832 0.000000 0.000000
 526.500025 0.584199 5.556915 6.161853 4.167466 1.994387 506.147304 0.000000 0.000000
 527.000025 0.530055 6.424436 4.782582 2.788195 1.997923 506.147304 0.000000 0.000000
 527.500025 0.552537 5.943633 5.643988 3.646066 1.997923 506.921262 0.000000 0.000000
 528.000025 0.605172 6.373104 1.571725 -0.426197 1.999134 506.921262 0.106995 1711.927074
 528.500025 0.607007 6.709949 0.938459 -1.060676 1.999134 507.989104 0.196404 3142.460708
 529.000025 0.562185 6.108643 4.581684 2.582550 2.003195 507.989104 0.000000 0.000000
 529.500025 0.546982 6.074635 6.269873 4.266678 2.003195 508.778812 0.000000 0.000000
 530.000025 0.535908 6.316166 5.305859 3.302664 2.007712 508.778812 0.000000 0.000000
 530.500025 0.493382 6.231348 2.635911 0.628199 2.007712 509.513226 0.000000 0.000000
 531.000025 0.512325 6.737816 0.905874 -1.101838 2.008424 509.513226 0.000000 0.000000
 531.500025 0.432679 5.844237 4.695418 2.686994 2.008424 510.654687 0.000000 0.000000
 532.000025 0.394069 5.622925 0.495233 -1.513190 2.008980 510.654687 0.000000 0.000000
 532.500025 0.437929 5.846458 5.097035 3.088055 2.008980 511.844168 0.000000 0.000000
 533.000025 0.417412 6.136190 0.715432 -1.293548 2.009700 511.844168 0.000000 0.000000
 533.500025 0.482341 6.324156 2.298079 0.288379 2.009700 513.007656 0.000000 0.000000
 534.000025 0.392586 5.794684 0.449754 -1.559946 2.010292 513.007656 0.000000 0.000000
 534.500025 0.399854 5.783522 1.882134 -0.128158 2.010292 514.202631 0.000000 0.000000
 535.000025 0.392362 5.960155 0.771937 -1.238355 2.010938 514.202631 0.000000 0.000000
 535.500025 0.478523 5.535956 4.032665 2.021726 2.010938 515.359553 0.000000 0.000000
 536.000025 0.528997 5.192787 5.965089 3.954150 2.015322 515.359553 0.000000 0.000000
 536.500025 0.581683 5.516894 6.231139 4.215817 2.015322 516.047027 0.000000 0.000000
 537.000026 0.570357 5.436078 6.226889 4.211567 2.020708 516.047027 0.000000 0.000000
 537.500026 0.632816 5.604841 3.941465 1.920756 2.020708 516.716695 4.307590 68921.442269
 538.000026 0.621495 5.666643 4.131870 2.111162 2.023882 516.716695 1.848192 29571.072287
 538.500026 0.594698 5.651366 6.305818 4.281937 2.023882 517.542819 0.000000 0.000000
 539.000026 0.601576 5.005964 3.468610 1.444729 2.025674 517.542819 0.009933 158.924112
 539.500026 0.544726 5.210217 4.633405 2.607731 2.025674 518.425731 0.000000 0.000000
 540.000026 0.552276 4.851710 2.598638 0.572964 2.027284 518.425731 0.000000 0.000000
 540.500026 0.576925 5.039828 3.878291 1.851006 2.027284 519.389072 0.000000 0.000000
 541.000026 0.614875 5.996897 5.440483 3.413199 2.031576 519.389072 0.885068 14161.087245
 541.500026 0.606572 6.342496 2.911335 0.879758 2.031576 520.113668 0.172764 2764.223906
 542.000026 0.599325 6.028721 6.227252 4.195676 2.037755 520.113668 0.000000 0.000000
 542.500026 0.603880 6.606601 0.869369 -1.168386 2.037755 520.783294 0.060222 963.546021
 543.000026 0.542805 6.537337 4.259630 2.221874 2.040504 520.783294 0.000000 0.000000
 543.500026 0.534606 6.415136 6.234182 4.193678 2.040504 521.598932 0.000000 0.000000
 544.000026 0.506501 5.985221 5.368281 3.327778 2.048581 521.598932 0.000000 0.000000
 544.500026 0.506919 5.139591 5.557722 3.509141 2.048581 522.328766 0.000000 0.000000
 545.000026 0.487116 5.790120 8.730108 6.681527 2.060869 522.328766 0.000000 0.000000
 545.500026 0.496479 4.992029 5.493777 3.432909 2.060869 522.849842 0.000000 0.000000
 546.000026 0.533254 4.963117 4.517434 2.456566 2.064353 522.849842 0.000000 0.000000
 546.500026 0.514830 4.936604 5.567514 3.503161 2.064353 523.644676 0.000000 0.000000
 547.000026 0.618655 6.271215 3.239371 1.175018 2.066077 523.644676 1.392012 22272.196916
 547.500026 0.529151 5.671204 7.714198 5.648121 2.066077 524.548121 0.000000 0.000000
 548.000026 0.570036 6.089161 4.937982 2.871905 2.070854 524.548121 0.000000 0.000000
 548.500026 0.573012 5.642144 8.010444 5.939591 2.070854 525.310108 0.000000 0.000000
 549.000026 0.575335 6.497851 3.068298 0.997444 2.072271 525.310108 0.000000 0.000000
 549.500026 0.570416 5.765259 7.387443 5.315172 2.072271 526.229192 0.000000 0.000000
 550.000026 0.527501 5.736201 7.615649 5.543378 2.084002 526.229192 0.000000 0.000000
 550.500026 0.570606 6.699710 1.874558 -0.209444 2.084002 526.811841 0.000000 0.000000
 551.000026 0.551174 5.118943 5.091019 3.007017 2.088024 526.811841 0.000000 0.000000
 551.500026 0.543910 4.636844 0.771911 -1.316113 2.088024 527.562264 0.000000 0.000000
 552.000026 0.569986 4.882121 3.458862 1.370838 2.089834 527.562264 0.000000 0.000000
 552.500026 0.621341 5.232429 3.529448 1.439614 2.089834 528.446048 1.821818 29149.093132
 553.000026 0.554921 5.312296 5.732305 3.642471 2.094833 528.446048 0.000000 0.000000
 553.500026 0.503023 5.817780 8.062603 5.967771 2.094833 529.149752 0.000000 0.000000
 554.000026 0.535749 6.136499 6.138939 4.044107 2.101083 529.149752 0.000000 0.000000
 554.500026 0.536734 5.969172 7.546033 5.444950 2.101083 529.825349 0.000000 0.000000
 555.000026 0.565478 5.972794 6.906228 4.805145 2.107407 529.825349 0.000000 0.000000
 555.500026 0.579694 6.008645 7.173995 5.066588 2.107407 530.450932 0.000000 0.000000
 556.000026 0.500209 5.235832 5.361697 3.254290 2.112008 530.450932 0.000000 0.000000
 556.500026 0.526256 5.901820 8.595797 6.483789 2.112008 531.181262 0.000000 0.000000
 557.000026 0.566740 5.094048 5.778072 3.666063 2.116212 531.181262 0.000000 0.000000
 557.500026 0.478000 5.308902 6.013781 3.897569 2.116212 531.881748 0.000000 0.000000
 558.000027 0.543408 5.432947 5.751701 3.635490 2.121761 531.881748 0.000000 0.000000
 558.500027 0.621574 5.852990 5.609036 3.487275 2.121761 532.584067 1.861748 29787.967279
 559.000027 0.619801 6.027022 5.183125 3.061363 2.125951 532.584067 1.568302 25092.824419
 559.500027 0.623710 5.460677 2.752721 0.626770 2.125951 533.327573 2.248696 35979.135342
 560.000027 0.550321 5.936223 6.139811 4.013860 2.134598 533.327573 0.000000 0.000000
 560.500027 0.506042 5.872081 6.921484 4.786886 2.134598 534.003112 0.000000 0.000000
 561.000027 0.507081 5.443623 6.145588 4.010990 2.141939 534.003112 0.000000 0.000000
 561.500027 0.632875 6.169170 1.615205 -0.526734 2.141939 534.678265 4.322974 69167.577151
 562.000027 0.597592 6.599530 1.733557 -0.408383 2.142997 534.678265 0.000000 0.000000
 562.500027 0.614550 6.365543 2.693130 0.550133 2.142997 535.728898 0.846851 13549.617529
 563.000027 0.537505 6.364113 6.468617 4.325620 2.147900 535.728898 0.000000 0.000000
 563.500027 0.573029 6.313457 1.773048 -0.374851 2.147900 536.382536 0.000000 0.000000
 564.000027 0.429272 5.515236 1.942154 -0.205745 2.149204 536.382536 0.000000 0.000000
 564.500027 0.562511 5.194964 6.999342 4.850138 2.149204 537.411437 0.000000 0.000000
 565.000027 0.496588 5.025457 5.683635 3.534430 2.154041 537.411437 0.000000 0.000000
 565.500027 0.585347 4.934433 2.576899 0.422857 2.154041 538.118577 0.000000 0.000000
 566.000027 0.592680 4.907440 2.047224 -0.106818 2.155630 538.118577 0.000000 0.000000
 566.500027 0.608756 5.715433 5.907187 3.751558 2.155630 539.136676 0.306685 4906.952922
 567.000027 0.579220 5.771985 6.779087 4.623458 2.164002 539.136676 0.000000 0.000000
 567.500027 0.601090 6.378925 2.950384 0.786382 2.164002 539.770277 0.004755 76.077713
 568.000027 0.529833 5.425539 6.557323 4.393321 2.171550 539.770277 0.000000 0.000000
 568.500027 0.589908 5.966984 7.416985 5.245435 2.171550 540.418126 0.000000 0.000000
 569.000027 0.532959 5.973218 8.047785 5.876234 2.181546 540.418126 0.000000 0.000000
 569.500027 0.557036 6.154301 6.109845 3.928299 2.181546 540.976084 0.000000 0.000000
 570.000027 0.532425 5.618997 8.040931 5.859384 2.192671 540.976084 0.000000 0.000000
 570.500027 0.475926 5.832072 8.191542 5.998871 2.192671 541.534427 0.000000 0.000000
 571.000027 0.481318 5.453324 4.758223 2.565552 2.196947 541.534427 0.000000 0.000000
 571.500027 0.565915 5.852602 7.398280 5.201333 2.196947 542.310293 0.000000 0.000000
 572.000027 0.612695 4.951850 3.327130 1.130183 2.198501 542.310293 0.644612 10313.786903
 572.500027 0.576232 4.941038 3.999263 1.800763 2.198501 543.205842 0.000000 0.000000
 573.000027 0.607697 5.279443 4.429485 2.230984 2.201127 543.205842 0.236979 3791.662282
 573.500027 0.578290 5.489832 6.697975 4.496849 2.201127 544.007703 0.000000 0.000000
 574.000027 0.521750 6.157737 6.730140 4.529014 2.208181 544.007703 0.000000 0.000000
 574.500027 0.532066 6.411833 6.707548 4.499368 2.208181 544.644434 0.000000 0.000000
 575.000027 0.570700 5.986867 7.682474 5.474293 2.215546 544.644434 0.000000 0.000000
 575.500027 0.578664 6.145429 4.865641 2.650094 2.215546 545.223200 0.000000 0.000000
 576.000027 0.611001 6.243528 4.772715 2.557168 2.218280 545.223200 0.484051 7744.809281
 576.500027 0.592351 6.508915 3.615462 1.397182 2.218280 545.997950 0.000000 0.000000
 577.000027 0.644276 5.830477 3.339792 1.121512 2.219995 545.997950 7.841393 125462.295497
 577.500027 0.592289 7.027380 0.049378 -2.170618 2.219995 546.892348 0.000000 0.000000
 578.000027 0.580309 6.932171 0.059513 -2.160482 2.220363 546.892348 0.000000 0.000000
 578.500027 0.618595 6.538007 1.068131 -1.152232 2.220363 548.134903 1.383075 22129.199790
 579.000028 0.555179 6.631847 2.952483 0.732120 2.222090 548.134903 0.000000 0.000000
 579.500028 0.565278 6.778076 1.013776 -1.208313 2.222090 549.064701 0.000000 0.000000
 580.000028 0.586223 6.656029 3.411245 1.189155 2.223518 549.064701 0.000000 0.000000
 580.500028 0.569064 6.431540 2.785719 0.562200 2.223518 549.952719 0.000000 0.000000
 581.000028 0.548949 6.152559 6.829368 4.605849 2.230143 549.952719 0.000000 0.000000
 581.500028 0.556009 5.084903 6.351420 4.121277 2.230143 550.583148 0.000000 0.000000
 582.000028 0.585344 4.842771 3.009292 0.779149 2.231759 550.583148 0.000000 0.000000
 582.500028 0.616912 4.886657 2.554544 0.322785 2.231759 551.507691 1.144081 18305.298721
 583.000028 0.537533 5.136134 6.099063 3.867304 2.237112 551.507691 0.000000 0.000000
 583.500028 0.591603 5.592753 5.985775 3.748663 2.237112 552.185992 0.000000 0.000000
 584.000028 0.605925 5.636021 5.251761 3.014650 2.242096 552.185992 0.140443 2247.080388
 584.500028 0.530119 6.072603 7.825204 5.583108 2.242096 552.924400 0.000000 0.000000
 585.000028 0.625066 5.125829 2.564728 0.322632 2.243739 552.924400 2.513152 40210.433094
 585.500028 0.639851 5.022931 0.329053 -1.914686 2.243739 553.891083 6.352430 101638.877444
 586.000028 0.620103 5.070844 4.016636 1.772897 2.246017 553.891083 1.616550 25864.804993
 586.500028 0.534939 4.789378 2.179971 -0.066046 2.246017 554.726828 0.000000 0.000000
 587.000028 0.635604 4.962464 0.511672 -1.734345 2.246804 554.726828 5.070441 81127.062151
 587.500028 0.596187 5.487764 6.076975 3.830171 2.246804 555.914428 0.000000 0.000000
 588.000028 0.540534 5.611660 7.065978 4.819174 2.256724 555.914428 0.000000 0.000000
 588.500028 0.518965 5.263627 5.772601 3.515877 2.256724 556.530094 0.000000 0.000000
 589.000028 0.610782 5.503197 4.217227 1.960503 2.260136 556.530094 0.465004 7440.058325
 589.500028 0.566638 5.466238 6.716004 4.455868 2.260136 557.349202 0.000000 0.000000
 590.000028 0.612416 4.965491 4.989049 2.728913 2.262655 557.349202 0.616605 9865.683641
 590.500028 0.589816 5.484486 6.395888 4.133234 2.262655 558.107319 0.000000 0.000000
 591.000028 0.605105 4.956230 5.659428 3.396774 2.265623 558.107319 0.104250 1667.999483
 591.500028 0.639651 5.043584 1.334628 -0.930994 2.265623 558.816191 6.288720 100619.522356
 592.000028 0.621658 4.838469 1.749043 -0.516580 2.267152 558.816191 1.876204 30019.267282
 592.500028 0.627436 5.553065 4.362857 2.095705 2.267152 559.865112 3.010948 48175.174909
 593.000028 0.604582 5.508989 5.850205 3.583053 2.271593 559.865112 0.083982 1343.713889
 593.500028 0.600682 6.931934 0.652600 -1.618993 2.271593 560.560552 0.001862 29.786943
 594.000028 0.463414 5.754470 5.575033 3.303440 2.276939 560.560552 0.000000 0.000000
 594.500028 0.532384 4.863307 3.508649 1.231710 2.276939 561.275435 0.000000 0.000000
 595.000028 0.502549 4.668032 2.258381 -0.018558 2.278213 561.275435 0.000000 0.000000
 595.500028 0.515051 6.569940 3.284567 1.006354 2.278213 562.272220 0.000000 0.000000
 596.000028 0.418592 6.390603 0.393073 -1.885139 2.278681 562.272220 0.000000 0.000000
 596.500028 0.377213 5.708280 0.499461 -1.779220 2.278681 563.473915 0.000000 0.000000
 597.000028 0.400411 5.408833 1.481847 -0.796833 2.279353 563.473915 0.000000 0.000000
 597.500028 0.443612 5.553664 4.379710 2.100357 2.279353 564.551367 0.000000 0.000000
 598.000028 0.487709 6.264454 2.124963 -0.154390 2.281429 564.551367 0.000000 0.000000
 598.500028 0.447619 5.613706 4.674054 2.392624 2.281429 565.561559 0.000000 0.000000
 599.000028 0.449937 5.846187 6.101218 3.819788 2.285699 565.561559 0.000000 0.000000
 599.500028 0.561848 5.515339 5.739037 3.453338 2.285699 566.239706 0.000000 0.000000
 600.000028 0.561926 5.883747 7.546389 5.260690 2.295018 566.239706 0.000000 0.000000
 600.500029 0.596407 5.315637 5.416283 3.121264 2.295018 566.826414 0.000000 0.000000
 601.000029 0.615636 5.299043 4.615123 2.320104 2.298089 566.826414 0.977940 15647.036697
 601.500029 0.573960 6.381122 2.077736 -0.220353 2.298089 567.613497 0.000000 0.000000
 602.000029 0.615660 6.653363 0.629973 -1.668116 2.298671 567.613497 0.980942 15695.078519
 602.500029 0.490103 6.242225 3.227895 0.929224 2.298671 568.786953 0.000000 0.000000
 603.000029 0.471340 6.158323 3.864087 1.565416 2.301606 568.786953 0.000000 0.000000
 603.500029 0.513736 5.815892 7.609325 5.307719 2.301606 569.635570 0.000000 0.000000
 604.000029 0.446663 5.248435 3.169438 0.867832 2.303640 569.635570 0.000000 0.000000
 604.500029 0.440260 5.865164 5.612899 3.309259 2.303640 570.545346 0.000000 0.000000
 605.000029 0.464089 5.715171 5.583662 3.280022 2.309384 570.545346 0.000000 0.000000
 605.500029 0.429970 6.229865 2.082873 -0.226511 2.309384 571.259572 0.000000 0.000000
 606.000029 0.467255 5.646980 4.506992 2.197608 2.314898 571.259572 0.000000 0.000000
 606.500029 0.446620 6.345145 2.739033 0.424135 2.314898 572.055229 0.000000 0.000000
 607.000029 0.484477 5.462878 5.684083 3.369184 2.320002 572.055229 0.000000 0.000000
 607.500029 0.536515 6.027626 8.027630 5.707628 2.320002 572.762337 0.000000 0.000000
 608.000029 0.619007 6.085393 5.641804 3.321802 2.324207 572.762337 1.445095 23121.512598
 608.500029 0.558612 5.944522 7.964423 5.640216 2.324207 573.472428 0.000000 0.000000
 609.000029 0.589338 5.942729 7.533432 5.209224 2.332935 573.472428 0.000000 0.000000
 609.500029 0.641584 5.775255 4.584832 2.251897 2.332935 574.059902 6.917008 110672.130399
 610.000029 0.524658 5.966915 8.656332 6.323397 2.343572 574.059902 0.000000 0.000000
 610.500029 0.497894 6.462183 3.112314 0.768742 2.343572 574.584838 0.000000 0.000000
 611.000029 0.511031 6.567823 3.080126 0.736554 2.345697 574.584838 0.000000 0.000000
 611.500029 0.568325 7.049408 0.368230 -1.977467 2.345697 575.502831 0.000000 0.000000
 612.000029 0.536426 6.603524 3.588705 1.243008 2.348357 575.502831 0.000000 0.000000
 612.500029 0.581673 6.858052 1.312293 -1.036064 2.348357 576.375116 0.000000 0.000000
 613.000029 0.603411 6.771924 1.918347 -0.430010 2.349145 576.375116 0.046546 744.737660
 613.500029 0.610731 6.461185 1.841020 -0.508125 2.349145 577.406445 0.460583 7369.321989
 614.000029 0.515523 5.989640 7.601506 5.252362 2.359312 577.406445 0.000000 0.000000
 614.500029 0.480585 5.711663 7.294680 4.935368 2.359312 577.989926 0.000000 0.000000
 615.000029 0.436145 5.838476 5.272887 2.913574 2.362421 577.989926 0.000000 0.000000
 615.500029 0.385220 5.810869 1.379450 -0.982970 2.362421 578.726789 0.000000 0.000000
 616.000029 0.463727 5.999152 5.662808 3.300387 2.368801 578.726789 0.000000 0.000000
 616.500029 0.583516 5.088770 4.719697 2.350896 2.368801 579.435415 0.000000 0.000000
 617.000029 0.625085 5.539106 4.395048 2.026247 2.371473 579.435415 2.516977 40271.634973
 617.500029 0.513231 5.097303 6.516624 4.145151 2.371473 580.240046 0.000000 0.000000
 618.000029 0.421092 5.241223 2.116890 -0.254583 2.372636 580.240046 0.000000 0.000000
 618.500029 0.511014 5.754257 8.555282 6.182646 2.372636 581.251077 0.000000 0.000000
 619.000029 0.481675 5.183438 7.114612 4.741976 2.378065 581.251077 0.000000 0.000000
 619.500029 0.459870 4.829574 2.100903 -0.277162 2.378065 581.863734 0.000000 0.000000
 620.000029 0.484345 4.794637 1.839490 -0.538575 2.379938 581.863734 0.000000 0.000000
 620.500029 0.549149 4.815994 3.190395 0.810457 2.379938 582.903108 0.000000 0.000000
 621.000029 0.530480 5.015597 6.418248 4.038310 2.384815 582.903108 0.000000 0.000000
 621.500030 0.498364 6.316004 4.264905 1.880090 2.384815 583.560049 0.000000 0.000000
 622.000030 0.555692 5.827628 7.725293 5.340478 2.394990 583.560049 0.000000 0.000000
 622.500030 0.531054 6.721114 1.576866 -0.818123 2.394990 584.136318 0.000000 0.000000
 623.000030 0.471327 5.402387 6.092997 3.698008 2.399318 584.136318 0.000000 0.000000
 623.500030 0.384445 5.726067 1.208725 -1.190593 2.399318 584.815040 0.000000 0.000000
 624.000030 0.478763 6.014142 7.659363 5.260045 2.407929 584.815040 0.000000 0.000000
 624.500030 0.548669 6.243836 6.533419 4.125491 2.407929 585.395148 0.000000 0.000000
 625.000030 0.645128 6.088974 0.320926 -2.087002 2.408734 585.395148 8.146244 130339.906565
 625.500030 0.522047 4.663082 1.377598 -1.031136 2.408734 586.605404 0.000000 0.000000
 626.000030 0.568487 5.851847 8.376592 5.967858 2.419500 586.605404 0.000000 0.000000
 626.500030 0.569137 5.043888 5.462042 3.042542 2.419500 587.145270 0.000000 0.000000
 627.000030 0.492315 4.576893 1.164042 -1.255458 2.420307 587.145270 0.000000 0.000000
 627.500030 0.518039 4.908168 5.168982 2.748674 2.420307 588.257495 0.000000 0.000000
 628.000030 0.508043 5.007590 6.506493 4.086186 2.425472 588.257495 0.000000 0.000000
 628.500030 0.558329 5.849349 8.670530 6.245058 2.425472 588.908639 0.000000 0.000000
 629.000030 0.526288 4.911347 4.948256 2.522784 2.429754 588.908639 0.000000 0.000000
 629.500030 0.504471 4.965449 7.209490 4.779735 2.429754 589.669846 0.000000 0.000000
 630.000030 0.537481 5.845738 9.349023 6.919269 2.442980 589.669846 0.000000 0.000000
 630.500030 0.507954 5.951415 6.869002 4.426023 2.442980 590.159573 0.000000 0.000000
 631.000030 0.436249 5.983578 3.434120 0.991140 2.445846 590.159573 0.000000 0.000000
 631.500030 0.476903 5.648956 5.662726 3.216880 2.445846 591.045483 0.000000 0.000000
 632.000030 0.426215 5.880202 4.773178 2.327332 2.448299 591.045483 0.000000 0.000000
 632.500030 0.358497 5.897226 0.479586 -1.968713 2.448299 591.820189 0.000000 0.000000
 633.000030 0.449519 5.523663 4.636286 2.187987 2.451149 591.820189 0.000000 0.000000
 633.500030 0.415331 5.869714 3.641271 1.190122 2.451149 592.605599 0.000000 0.000000
 634.000030 0.468591 5.753553 7.675056 5.223907 2.459960 592.605599 0.000000 0.000000
 634.500030 0.453358 4.866517 2.163596 -0.296364 2.459960 593.184783 0.000000 0.000000
 635.000030 0.429711 4.726555 1.960459 -0.499501 2.460676 593.184783 0.000000 0.000000
 635.500030 0.445690 4.895923 2.945407 0.484731 2.460676 594.211784 0.000000 0.000000
 636.000030 0.469177 4.935972 5.260902 2.800226 2.463647 594.211784 0.000000 0.000000
 636.500030 0.437614 5.122456 4.276611 1.812964 2.463647 594.949543 0.000000 0.000000
 637.000030 0.527906 5.905199 10.006928 7.543281 2.477707 594.949543 0.000000 0.000000
 637.500030 0.468740 5.683696 6.644423 4.166716 2.477707 595.408019 0.000000 0.000000
 638.000030 0.456356 5.155245 4.382927 1.905220 2.481154 595.408019 0.000000 0.000000
 638.500030 0.438973 5.308424 3.767921 1.286768 2.481154 596.213621 0.000000 0.000000
 639.000030 0.463464 4.629710 0.974500 -1.506653 2.481653 596.213621 0.000000 0.000000
 639.500030 0.495774 5.519113 7.063707 4.582054 2.481653 597.347285 0.000000 0.000000
 640.000030 0.481481 5.010121 6.625486 4.143833 2.487093 597.347285 0.000000 0.000000
 640.500030 0.462237 4.827854 2.849072 0.361979 2.487093 597.990716 0.000000 0.000000
 641.000030 0.541141 4.664862 1.012402 -1.474691 2.487804 597.990716 0.000000 0.000000
 641.500030 0.517695 4.690406 2.108868 -0.378935 2.487804 599.120111 0.000000 0.000000
 642.000030 0.465247 5.072254 6.651825 4.164021 2.492938 599.120111 0.000000 0.000000
 642.500031 0.439939 5.200717 4.222288 1.729350 2.492938 599.761862 0.000000 0.000000
 643.000031 0.507612 5.966704 6.860981 4.368043 2.503901 599.761862 0.000000 0.000000
 643.500031 0.483857 6.085730 6.285681 3.781780 2.503901 600.390286 0.000000 0.000000
 644.000031 0.496270 5.314685 5.999317 3.495416 2.509828 600.390286 0.000000 0.000000
 644.500031 0.520019 5.030684 7.469241 4.959413 2.509828 601.075399 0.000000 0.000000
 645.000031 0.554243 5.640729 5.857130 3.347302 2.518923 601.075399 0.000000 0.000000
 645.500031 0.502538 6.047623 6.482167 3.963245 2.518923 601.770361 0.000000 0.000000
 646.000031 0.571557 5.994921 8.710404 6.191482 2.528470 601.770361 0.000000 0.000000
 646.500031 0.503389 5.624463 8.918577 6.390106 2.528470 602.292467 0.000000 0.000000
 647.000031 0.545373 5.740709 8.694769 6.166298 2.541475 602.292467 0.000000 0.000000
 647.500031 0.611124 6.041368 7.493107 4.951631 2.541475 602.815396 0.494967 7919.475727
 648.000031 0.611508 5.697326 6.151761 3.610285 2.547305 602.815396 0.529720 8475.524138
 648.500031 0.593227 5.860657 8.333967 5.786662 2.547305 603.490116 0.000000 0.000000
 649.000031 0.551280 5.076666 6.383817 3.836512 2.552127 603.490116 0.000000 0.000000
